,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9543245869776482,0.2870292663574219,0.005662679672241211,0.003271818161010742,0.04372000694274902,0.23380374908447266,ItalyPowerDemand,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.956268221574344,0.35057663917541504,0.0061435699462890625,0.002076387405395508,0.04416084289550781,0.29752635955810547,ItalyPowerDemand,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.8571428571428571,0.3181130886077881,0.006479978561401367,0.0006611347198486328,0.04619741439819336,0.2640421390533447,ItalyPowerDemand,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.9290573372206026,0.384230375289917,0.0070192813873291016,0.03955578804016113,0.3258781433105469,0.011083126068115234,ItalyPowerDemand,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.9504373177842566,0.15088391304016113,0.006860256195068359,0.023548364639282227,0.11104369163513184,0.008550882339477539,ItalyPowerDemand,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.9601554907677357,0.11472773551940918,0.007749319076538086,0.006245136260986328,0.0909111499786377,0.009084701538085938,ItalyPowerDemand,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.9446064139941691,0.09382128715515137,0.00772547721862793,0.005099058151245117,0.07549095153808594,0.004672527313232422,ItalyPowerDemand,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.9397473275024295,0.4252328872680664,0.005776643753051758,0.0022864341735839844,0.038970232009887695,0.37749552726745605,ItalyPowerDemand,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.8299319727891157,0.3691520690917969,0.008453607559204102,0.0010173320770263672,0.0640707015991211,0.29494285583496094,ItalyPowerDemand,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.9368318756073858,0.7380244731903076,0.00815892219543457,0.044008493423461914,0.6721274852752686,0.012940645217895508,ItalyPowerDemand,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.9397473275024295,0.23501229286193848,0.008180856704711914,0.026987314224243164,0.19182324409484863,0.006963491439819336,ItalyPowerDemand,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.9591836734693877,0.15422463417053223,0.004857540130615234,0.003525972366333008,0.13541007041931152,0.00991964340209961,ItalyPowerDemand,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
