,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6330935251798561,7.169069766998291,0.04431295394897461,0.06131267547607422,6.9864983558654785,0.07574582099914551,DistalPhalanxTW,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.6834532374100719,1.55393385887146,0.030385494232177734,0.026627540588378906,0.5900716781616211,0.9056894779205322,DistalPhalanxTW,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.6474820143884892,1.9880712032318115,0.03922677040100098,0.0022726058959960938,0.6942517757415771,1.2517967224121094,DistalPhalanxTW,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.6258992805755396,62.844231367111206,0.027028799057006836,0.32236552238464355,62.39157462120056,0.1022651195526123,DistalPhalanxTW,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.6906474820143885,5.6170408725738525,0.04460549354553223,0.4283943176269531,5.065718412399292,0.07597613334655762,DistalPhalanxTW,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.6402877697841727,4.521066665649414,0.02526688575744629,0.017203330993652344,4.396359205245972,0.08048391342163086,DistalPhalanxTW,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.6258992805755396,17.97416400909424,0.034798622131347656,0.04274702072143555,17.813148021697998,0.08223104476928711,DistalPhalanxTW,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.6690647482014388,11.587302684783936,0.0630500316619873,0.0498499870300293,1.8833861351013184,9.589377641677856,DistalPhalanxTW,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.6762589928057554,11.89415693283081,0.025717735290527344,0.0017595291137695312,1.4104924201965332,10.455384254455566,DistalPhalanxTW,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.6115107913669064,188.25670051574707,0.026653528213500977,0.36618709564208984,187.60728645324707,0.24388408660888672,DistalPhalanxTW,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.6115107913669064,14.064631700515747,0.04450702667236328,0.43619251251220703,13.489189386367798,0.08682489395141602,DistalPhalanxTW,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.6618705035971223,11.140117645263672,0.05815291404724121,0.022704601287841797,10.98433256149292,0.0733022689819336,DistalPhalanxTW,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
