,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7,39.45138192176819,0.19162392616271973,14.775551795959473,24.465528964996338,0.01146245002746582,Beef,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.6666666666666666,230.68169856071472,0.1884171962738037,80.60452127456665,149.831157207489,0.028727054595947266,Beef,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.6,89.87240600585938,0.1920337677001953,15.517696619033813,74.12511801719666,0.020495176315307617,Beef,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7,540.080385684967,0.18641161918640137,92.21960949897766,447.558584690094,0.06159257888793945,Beef,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.4666666666666667,14.475504398345947,0.19193029403686523,14.048106670379639,0.20765018463134766,0.0066661834716796875,Beef,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7333333333333333,110.3995373249054,0.10761356353759766,109.40653538703918,0.8778951168060303,0.005533695220947266,Beef,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6,16.382237672805786,0.10731053352355957,15.781682968139648,0.4858119487762451,0.005634784698486328,Beef,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.6666666666666666,86.48252272605896,0.10806918144226074,83.86151647567749,2.5052170753479004,0.005434751510620117,Beef,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6333333333333333,0.2796809673309326,0.10831189155578613,0.0016303062438964844,0.16474127769470215,0.0033273696899414062,Beef,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7666666666666667,1.240602970123291,0.10997843742370605,0.0075795650482177734,1.109379768371582,0.011224985122680664,Beef,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.5333333333333333,0.7069859504699707,0.10704398155212402,0.0020287036895751953,0.5932188034057617,0.003268718719482422,Beef,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7333333333333333,3.5509164333343506,0.11584663391113281,0.009932279586791992,3.4142794609069824,0.008571386337280273,Beef,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
