,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8,13.912635564804077,0.07615256309509277,9.928353309631348,3.89512300491333,0.010381460189819336,BeetleFly,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8,153.84535574913025,0.0771949291229248,111.15715789794922,42.59159278869629,0.011019229888916016,BeetleFly,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9,24.738206386566162,0.14015817642211914,11.986038446426392,12.599708080291748,0.006375789642333984,BeetleFly,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8,242.99234819412231,0.07689070701599121,113.60511302947998,129.2727334499359,0.01815319061279297,BeetleFly,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6,7.69212794303894,0.13675808906555176,7.454083204269409,0.08803176879882812,0.0038995742797851562,BeetleFly,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8,45.22054481506348,0.07771158218383789,44.70082092285156,0.4323618412017822,0.007831335067749023,BeetleFly,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5,10.530224323272705,0.08097457885742188,10.264932870864868,0.17847752571105957,0.0045032501220703125,BeetleFly,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8,49.15389132499695,0.07923650741577148,47.83566331863403,1.229757308959961,0.0073146820068359375,BeetleFly,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.45,0.17218828201293945,0.0834968090057373,0.0007681846618652344,0.07982492446899414,0.006831169128417969,BeetleFly,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.65,0.8047456741333008,0.07864642143249512,0.004999876022338867,0.7141683101654053,0.005705356597900391,BeetleFly,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.75,0.30228686332702637,0.08458352088928223,0.0008785724639892578,0.21355366706848145,0.0023255348205566406,BeetleFly,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9,1.938673496246338,0.08249497413635254,0.007302522659301758,1.8375539779663086,0.008693933486938477,BeetleFly,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
