,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9,5.428456544876099,0.07213568687438965,2.0766468048095703,3.2643561363220215,0.010113239288330078,ToeSegmentation2,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9076923076923077,63.00674510002136,0.06573247909545898,20.327841997146606,42.58379817008972,0.013872861862182617,ToeSegmentation2,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.823076923076923,11.783177852630615,0.09537839889526367,1.3774158954620361,10.295713424682617,0.008991718292236328,ToeSegmentation2,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8538461538461538,124.01264691352844,0.09377622604370117,11.487134456634521,112.38384890556335,0.029157400131225586,ToeSegmentation2,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8384615384615385,2.110536813735962,0.09509420394897461,1.4679789543151855,0.16317462921142578,0.3756263256072998,ToeSegmentation2,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9153846153846154,14.14650583267212,0.07706809043884277,13.43720293045044,0.6229953765869141,0.007423877716064453,ToeSegmentation2,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6461538461538462,1.76474928855896,0.05601239204406738,1.4523725509643555,0.24793338775634766,0.007363557815551758,ToeSegmentation2,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8615384615384616,17.87648892402649,0.05463528633117676,16.14730739593506,1.6639091968536377,0.009068727493286133,ToeSegmentation2,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7153846153846154,0.9001202583312988,0.11142396926879883,0.0010936260223388672,0.10762572288513184,0.6782417297363281,ToeSegmentation2,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8538461538461538,1.01153564453125,0.09511995315551758,0.00801849365234375,0.8941037654876709,0.01221323013305664,ToeSegmentation2,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.8384615384615385,0.4926462173461914,0.09427523612976074,0.0013766288757324219,0.3912696838378906,0.004222393035888672,ToeSegmentation2,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9076923076923077,2.0757038593292236,0.06327366828918457,0.006630420684814453,1.991590976715088,0.01138925552368164,ToeSegmentation2,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
