,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6950595238095238,178.70188665390015,0.25136876106262207,0.10030031204223633,109.15836215019226,69.18396782875061,Crop,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.675952380952381,52.34524369239807,0.28597521781921387,0.06623506546020508,18.321582555770874,33.669610023498535,Crop,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.6806547619047619,46.86538052558899,0.2514772415161133,0.011168241500854492,13.937845706939697,32.66348147392273,Crop,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.6248214285714285,1113.842899799347,0.2636528015136719,0.9175350666046143,1086.3471229076385,26.288460969924927,Crop,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.7236309523809524,312.75913882255554,0.2545506954193115,0.6213972568511963,180.22241806983948,131.64906525611877,Crop,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.7350595238095238,281.8715560436249,0.21161723136901855,0.06695246696472168,158.05657649040222,123.5285587310791,Crop,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.7100595238095239,539.7460868358612,0.26770567893981934,0.11989378929138184,332.62691283226013,206.71903038024902,Crop,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.6935119047619047,98.99887824058533,0.2761270999908447,0.07091259956359863,45.114829778671265,53.53291869163513,Crop,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.6956547619047619,61.968852281570435,0.2698974609375,0.012215375900268555,27.588902235031128,34.09672570228577,Crop,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.7066666666666667,3266.119879961014,0.2416684627532959,1.112494945526123,3224.8148617744446,39.84375071525574,Crop,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.7269642857142857,835.1219656467438,0.2531552314758301,0.6420962810516357,467.3545150756836,366.84671211242676,Crop,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.7406547619047619,739.6663932800293,0.25187063217163086,0.09328889846801758,434.11622762680054,305.18908882141113,Crop,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
