,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.640625,26.65931534767151,0.15549206733703613,10.951387882232666,15.536920547485352,0.011894464492797852,Herring,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.640625,268.7252097129822,0.15603089332580566,105.59033155441284,162.92793703079224,0.032938241958618164,Herring,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.625,53.61741232872009,0.15423297882080078,10.44218921661377,43.000723361968994,0.011728763580322266,Herring,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.65625,579.9397895336151,0.1542644500732422,90.96077823638916,488.72334837913513,0.07282900810241699,Herring,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.484375,11.303510665893555,0.15621566772460938,10.597399711608887,0.22273659706115723,0.3165409564971924,Herring,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.5625,102.12126660346985,0.1058506965637207,100.64656829833984,1.3580315113067627,0.008879423141479492,Herring,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.59375,12.406139373779297,0.10443878173828125,11.49425196647644,0.47693514823913574,0.3294229507446289,Herring,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.53125,104.12714767456055,0.1143028736114502,100.06331753730774,3.933034896850586,0.0137786865234375,Herring,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.59375,1.0098788738250732,0.15764141082763672,0.0012769699096679688,0.24845242500305176,0.600752592086792,Herring,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.5,2.422800302505493,0.15665078163146973,0.00890970230102539,2.2444865703582764,0.010611772537231445,Herring,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.546875,1.8392457962036133,0.16413521766662598,0.0015246868133544922,1.0586967468261719,0.6129360198974609,Herring,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.53125,4.813014030456543,0.16190361976623535,0.014488697052001953,4.619054794311523,0.014524698257446289,Herring,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
