,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7428571428571429,16.15152072906494,0.07692241668701172,2.433119058609009,13.626806735992432,0.012418508529663086,Ham,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7142857142857143,179.51816368103027,0.07887077331542969,34.800254106521606,144.59797620773315,0.03138613700866699,Ham,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8285714285714286,51.247679710388184,0.08697509765625,3.524517059326172,47.61583471298218,0.016317367553710938,Ham,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7428571428571429,496.6379203796387,0.13700032234191895,45.612268924713135,450.79354977607727,0.07915997505187988,Ham,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7047619047619048,5.016380071640015,0.10412931442260742,4.218991279602051,0.28119802474975586,0.40221548080444336,Ham,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7238095238095238,41.385958194732666,0.08268237113952637,39.36483931541443,1.919419765472412,0.017161130905151367,Ham,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.638095238095238,6.39487361907959,0.08047628402709961,5.210954904556274,0.6774804592132568,0.424210786819458,Ham,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.6952380952380952,42.44523358345032,0.14056634902954102,36.574310064315796,5.715810775756836,0.012198925018310547,Ham,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6285714285714286,1.1704776287078857,0.0793161392211914,0.0007135868072509766,0.44370174407958984,0.6434686183929443,Ham,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.6190476190476191,3.515155076980591,0.15558624267578125,0.00904083251953125,3.331835985183716,0.016439199447631836,Ham,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.580952380952381,1.2693018913269043,0.08956241607666016,0.0009143352508544922,0.7598564624786377,0.41782331466674805,Ham,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7142857142857143,7.1521265506744385,0.08871150016784668,0.0062596797943115234,7.042227268218994,0.01256108283996582,Ham,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
