,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,1.0,6.537050008773804,0.08551192283630371,0.2836916446685791,6.149489879608154,0.016384363174438477,Plane,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,1.0,58.77568578720093,0.059474945068359375,1.6830081939697266,56.99521040916443,0.036168575286865234,Plane,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,1.0,18.716219186782837,0.07401633262634277,0.3026235103607178,18.31850576400757,0.01786041259765625,Plane,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,1.0,173.29380774497986,0.06128382682800293,1.8565232753753662,171.29079723358154,0.08035802841186523,Plane,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9523809523809523,1.7447443008422852,0.08437347412109375,0.2547743320465088,0.45934462547302246,0.9344172477722168,Plane,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9904761904761905,5.200596570968628,0.0787820816040039,2.055795669555664,3.050419569015503,0.01451253890991211,Plane,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,1.0,1.258619785308838,0.05814838409423828,0.18587398529052734,0.9992160797119141,0.014477014541625977,Plane,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,1.0,8.946889638900757,0.05334329605102539,1.4684085845947266,7.409531116485596,0.014693021774291992,Plane,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9523809523809523,1.5378684997558594,0.07405710220336914,0.002561330795288086,0.36559557914733887,1.094252109527588,Plane,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,1.0,2.9704387187957764,0.07604169845581055,0.020570993423461914,2.858254909515381,0.01426553726196289,Plane,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9904761904761905,1.2592813968658447,0.06597185134887695,0.0024955272674560547,1.1724872589111328,0.017016887664794922,Plane,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,1.0,6.883364677429199,0.0526728630065918,0.020639657974243164,6.790813446044922,0.017615318298339844,Plane,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
