,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7903780068728522,4.552817344665527,0.024152278900146484,0.016776084899902344,3.6704883575439453,0.8402833938598633,MiddlePhalanxOutlineCorrect,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.6563573883161512,0.7853786945343018,0.02471184730529785,0.012367963790893555,0.2511003017425537,0.49629712104797363,MiddlePhalanxOutlineCorrect,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.6666666666666666,0.5933470726013184,0.01801753044128418,0.0005509853363037109,0.188307523727417,0.38602447509765625,MiddlePhalanxOutlineCorrect,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.7972508591065293,29.838499546051025,0.033699750900268555,0.19579505920410156,29.452242136001587,0.15586376190185547,MiddlePhalanxOutlineCorrect,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.7422680412371134,3.733703374862671,0.020954370498657227,0.08816719055175781,2.881243944168091,0.7417511940002441,MiddlePhalanxOutlineCorrect,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.8109965635738832,3.1617376804351807,0.0203244686126709,0.0033533573150634766,2.3756794929504395,0.7609858512878418,MiddlePhalanxOutlineCorrect,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.8109965635738832,11.848060369491577,0.019016742706298828,0.015386343002319336,11.708326578140259,0.10408782958984375,MiddlePhalanxOutlineCorrect,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.718213058419244,1.7058298587799072,0.017256975173950195,0.008543968200683594,1.0303702354431152,0.64888596534729,MiddlePhalanxOutlineCorrect,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.570446735395189,1.4073610305786133,0.022555112838745117,0.0007812976837158203,0.6435315608978271,0.7394630908966064,MiddlePhalanxOutlineCorrect,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.7731958762886598,85.67578363418579,0.030136823654174805,0.15934991836547852,85.30388259887695,0.18099331855773926,MiddlePhalanxOutlineCorrect,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.7972508591065293,7.414605140686035,0.03177690505981445,0.14497041702270508,7.1117072105407715,0.1236121654510498,MiddlePhalanxOutlineCorrect,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.7800687285223368,6.404735088348389,0.020117998123168945,0.0045931339263916016,5.3520708084106445,1.0264012813568115,MiddlePhalanxOutlineCorrect,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
