,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.45505050505050504,59.64581298828125,0.1987743377685547,4.2670416831970215,55.11349415779114,0.06289958953857422,InsectWingbeatSound,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.5383838383838384,599.0200595855713,0.22715497016906738,28.84672260284424,569.7242772579193,0.21340656280517578,InsectWingbeatSound,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.49444444444444446,172.10689115524292,0.2085428237915039,2.7964792251586914,169.00295066833496,0.08295106887817383,InsectWingbeatSound,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.5343434343434343,1708.4812588691711,0.19804167747497559,31.35545301437378,1676.3098056316376,0.5946390628814697,InsectWingbeatSound,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5702020202020202,7.945094108581543,0.19789361953735352,3.4109082221984863,2.1114633083343506,2.2078065872192383,InsectWingbeatSound,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.4686868686868687,42.810110330581665,0.2190251350402832,27.350662231445312,15.203555345535278,0.03573107719421387,InsectWingbeatSound,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.3191919191919192,7.4863502979278564,0.2310492992401123,2.8035812377929688,4.417261838912964,0.03315019607543945,InsectWingbeatSound,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.5111111111111111,82.15428161621094,0.19942879676818848,35.115283250808716,46.78257894515991,0.055159807205200195,InsectWingbeatSound,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.602020202020202,4.076987266540527,0.1980729103088379,0.004496097564697266,2.4976093769073486,1.375389575958252,InsectWingbeatSound,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.5060606060606061,15.89155912399292,0.22791194915771484,0.03404664993286133,15.590147018432617,0.03792405128479004,InsectWingbeatSound,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.347979797979798,4.297645330429077,0.1987285614013672,0.005826711654663086,4.0595667362213135,0.032131195068359375,InsectWingbeatSound,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.5681818181818182,42.177398443222046,0.21587824821472168,0.0506594181060791,41.85912823677063,0.05042314529418945,InsectWingbeatSound,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
