,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8512280701754386,2.520869255065918,0.04801583290100098,0.6381001472473145,1.8222901821136475,0.010918140411376953,FreezerSmallTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8259649122807018,21.56604552268982,0.0456085205078125,8.993906021118164,12.511887550354004,0.010568857192993164,FreezerSmallTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.848421052631579,5.626203298568726,0.10542583465576172,1.1838529109954834,4.32860541343689,0.0053327083587646484,FreezerSmallTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8294736842105264,44.065417528152466,0.08201837539672852,6.774749755859375,37.192469120025635,0.010012388229370117,FreezerSmallTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8080701754385965,1.4843049049377441,0.09060907363891602,0.9328896999359131,0.1053614616394043,0.34807920455932617,FreezerSmallTrain,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7529824561403509,9.7059645652771,0.09641885757446289,9.13242244720459,0.4671483039855957,0.0077817440032958984,FreezerSmallTrain,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.94,1.2906384468078613,0.08312606811523438,0.9737465381622314,0.22847676277160645,0.003809690475463867,FreezerSmallTrain,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8133333333333334,15.46595311164856,0.09451007843017578,14.192185163497925,1.165813684463501,0.010416269302368164,FreezerSmallTrain,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8852631578947369,0.5683033466339111,0.0822286605834961,0.0010056495666503906,0.11448812484741211,0.3689703941345215,FreezerSmallTrain,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7298245614035088,0.6470026969909668,0.08548855781555176,0.007651567459106445,0.5455777645111084,0.004267454147338867,FreezerSmallTrain,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7603508771929824,0.30214452743530273,0.08708882331848145,0.0013072490692138672,0.20836734771728516,0.0037384033203125,FreezerSmallTrain,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7242105263157895,1.406770944595337,0.07259607315063477,0.00767207145690918,1.3129370212554932,0.0109405517578125,FreezerSmallTrain,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
