,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.5375,26.705893993377686,0.10208272933959961,2.3831984996795654,24.203776121139526,0.013877630233764648,DodgerLoopDay,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.5625,293.45734214782715,0.1011667251586914,32.32687568664551,260.9522178173065,0.0718379020690918,DodgerLoopDay,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.5125,78.30718493461609,0.1513068675994873,3.590064764022827,74.52082896232605,0.028130769729614258,DodgerLoopDay,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.5875,830.147453546524,0.14316987991333008,40.58913207054138,789.1775467395782,0.21506333351135254,DodgerLoopDay,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.475,6.200327396392822,0.1515200138092041,4.104651927947998,0.4975769519805908,1.420177936553955,DodgerLoopDay,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.575,38.88337731361389,0.15272140502929688,35.27318572998047,3.442268133163452,0.013508081436157227,DodgerLoopDay,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.3875,4.687201023101807,0.08330225944519043,3.4573252201080322,1.133760690689087,0.011104583740234375,DodgerLoopDay,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.5125,33.530434370040894,0.09912848472595215,23.914464473724365,9.498542070388794,0.016247034072875977,DodgerLoopDay,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.5625,1.2626335620880127,0.10735797882080078,0.0018296241760253906,0.4217262268066406,0.7291157245635986,DodgerLoopDay,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.4875,3.99326753616333,0.1493082046508789,0.023798704147338867,3.799623489379883,0.009022235870361328,DodgerLoopDay,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.4,1.183236837387085,0.08282804489135742,0.002431154251098633,1.0808627605438232,0.014568567276000977,DodgerLoopDay,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.55,10.251340627670288,0.0831003189086914,0.018398761749267578,10.126684427261353,0.017655372619628906,DodgerLoopDay,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
