,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8419243986254296,3.2859578132629395,0.042082786560058594,0.01808023452758789,2.3923439979553223,0.831700325012207,ProximalPhalanxOutlineCorrect,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7835051546391752,0.7695798873901367,0.030440807342529297,0.015098094940185547,0.2683539390563965,0.4547421932220459,ProximalPhalanxOutlineCorrect,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.7663230240549829,1.0121071338653564,0.03162789344787598,0.0010266304016113281,0.3396584987640381,0.6390037536621094,ProximalPhalanxOutlineCorrect,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.865979381443299,28.866724252700806,0.03275561332702637,0.19357943534851074,28.484311819076538,0.15477371215820312,ProximalPhalanxOutlineCorrect,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.8591065292096219,3.8628439903259277,0.03140377998352051,0.14476466178894043,2.9003334045410156,0.7846527099609375,ProximalPhalanxOutlineCorrect,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.8591065292096219,2.806267023086548,0.018789291381835938,0.004797935485839844,2.0356314182281494,0.746065616607666,ProximalPhalanxOutlineCorrect,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.8625429553264605,8.64962363243103,0.01882338523864746,0.012720823287963867,7.5660412311553955,1.0499892234802246,ProximalPhalanxOutlineCorrect,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.8006872852233677,1.5696992874145508,0.017317771911621094,0.008382558822631836,0.9565865993499756,0.5867440700531006,ProximalPhalanxOutlineCorrect,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.6838487972508591,1.3959505558013916,0.028332233428955078,0.0011281967163085938,0.6843466758728027,0.6815071105957031,ProximalPhalanxOutlineCorrect,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.8762886597938144,79.36761093139648,0.03178215026855469,0.21536636352539062,78.95431327819824,0.1642763614654541,ProximalPhalanxOutlineCorrect,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.8419243986254296,7.400687217712402,0.032593727111816406,0.14557838439941406,7.115301847457886,0.10461568832397461,ProximalPhalanxOutlineCorrect,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.8384879725085911,7.258868455886841,0.01857781410217285,0.008712291717529297,5.808495759963989,1.4217922687530518,ProximalPhalanxOutlineCorrect,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
