,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.974,41.06980347633362,0.0826878547668457,0.12850141525268555,28.2213876247406,12.635815382003784,TwoPatterns,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.77675,3.9282896518707275,0.0648508071899414,0.09353113174438477,1.5375239849090576,2.2309675216674805,TwoPatterns,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.508,1.6342277526855469,0.06721019744873047,0.0013165473937988281,0.5415670871734619,1.023198127746582,TwoPatterns,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.994,325.23650598526,0.10365581512451172,1.3146352767944336,323.28485012054443,0.5313334465026855,TwoPatterns,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.9605,25.007941007614136,0.08957839012145996,1.1138970851898193,12.319697856903076,11.481398820877075,TwoPatterns,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.97,21.607218503952026,0.08683323860168457,0.012350797653198242,10.639216899871826,10.867555379867554,TwoPatterns,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.96225,98.25572371482849,0.10322809219360352,0.1463453769683838,97.55608034133911,0.4484713077545166,TwoPatterns,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.78825,10.647276401519775,0.09424686431884766,0.11302733421325684,4.508403778076172,5.9295642375946045,TwoPatterns,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.85775,14.67112421989441,0.10290837287902832,0.0024394989013671875,5.5027947425842285,9.061648607254028,TwoPatterns,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.99725,915.1717767715454,0.10036396980285645,1.4171905517578125,912.8703258037567,0.7702236175537109,TwoPatterns,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.8495,36.6098530292511,0.09682965278625488,1.1036865711212158,35.06613826751709,0.3330817222595215,TwoPatterns,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.896,32.588550090789795,0.07527446746826172,0.014866828918457031,32.1304829120636,0.3668394088745117,TwoPatterns,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
