,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7025641025641025,123.51791977882385,0.3046131134033203,4.687797784805298,118.43808507919312,0.08073234558105469,CricketX,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8025641025641026,1376.5266876220703,0.2907586097717285,79.93885922431946,1295.9407379627228,0.3120429515838623,CricketX,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7230769230769231,325.43671679496765,0.2401590347290039,9.541261911392212,315.5004041194916,0.13855838775634766,CricketX,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8076923076923077,3708.3846666812897,0.31140637397766113,69.00941443443298,3638.189005613327,0.8102967739105225,CricketX,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6717948717948717,23.59893274307251,0.31548023223876953,8.201310873031616,3.7964813709259033,11.271431922912598,CricketX,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.735897435897436,89.03442764282227,0.18581676483154297,54.22765517234802,34.47372841835022,0.14058947563171387,CricketX,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7153846153846154,24.673640727996826,0.1932239532470703,4.391270637512207,10.21891474723816,9.868192911148071,CricketX,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.782051282051282,155.8541579246521,0.16581225395202637,54.275843143463135,101.31497836112976,0.09149742126464844,CricketX,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6435897435897436,12.811939716339111,0.3226034641265869,0.005963325500488281,3.192108154296875,9.28838038444519,CricketX,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7128205128205128,30.60086965560913,0.292142391204834,0.0440523624420166,30.18215823173523,0.07723093032836914,CricketX,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.6717948717948717,26.935410737991333,0.2460465431213379,0.009721517562866211,9.784457683563232,16.89304494857788,CricketX,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7410256410256411,86.56037735939026,0.3254203796386719,0.06193113327026367,86.07546377182007,0.09029603004455566,CricketX,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
