,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9637681159420289,3.6243019104003906,0.08081507682800293,1.188117265701294,2.3381845951080322,0.015383243560791016,DodgerLoopWeekend,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9565217391304348,30.909510850906372,0.08122420310974121,11.66994047164917,19.142765760421753,0.013181209564208984,DodgerLoopWeekend,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9637681159420289,7.590697765350342,0.08107542991638184,1.141960620880127,6.341611623764038,0.021173715591430664,DodgerLoopWeekend,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9565217391304348,64.71564054489136,0.0812838077545166,7.828106164932251,56.77619385719299,0.02454352378845215,DodgerLoopWeekend,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.717391304347826,1.0337796211242676,0.08094644546508789,0.8602397441864014,0.07918787002563477,0.003772735595703125,DodgerLoopWeekend,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9492753623188406,9.922495603561401,0.08022761344909668,9.52966594696045,0.30455660820007324,0.007129192352294922,DodgerLoopWeekend,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.9710144927536232,1.3985106945037842,0.09129619598388672,1.159991979598999,0.13777542114257812,0.008092880249023438,DodgerLoopWeekend,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9565217391304348,12.594424962997437,0.08079743385314941,11.678033828735352,0.8309252262115479,0.0036199092864990234,DodgerLoopWeekend,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9492753623188406,0.167999267578125,0.09491610527038574,0.001397848129272461,0.06669878959655762,0.003762483596801758,DodgerLoopWeekend,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9710144927536232,0.5053930282592773,0.08011341094970703,0.0067441463470458984,0.4131357669830322,0.0039386749267578125,DodgerLoopWeekend,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9130434782608695,0.17250919342041016,0.07544636726379395,0.0010967254638671875,0.0902872085571289,0.004110097885131836,DodgerLoopWeekend,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9710144927536232,1.2134759426116943,0.0807948112487793,0.010238170623779297,1.1120901107788086,0.009199380874633789,DodgerLoopWeekend,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
