,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8761980830670927,0.21868133544921875,0.029371023178100586,0.027075529098510742,0.15712761878967285,0.004175901412963867,MoteStrain,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7931309904153354,0.11875796318054199,0.029439926147460938,0.024968862533569336,0.05107712745666504,0.011785030364990234,MoteStrain,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.8889776357827476,0.07608556747436523,0.024199724197387695,0.0009138584136962891,0.039354562759399414,0.010747909545898438,MoteStrain,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.8793929712460063,2.240605354309082,0.034931182861328125,0.25330519676208496,1.9379687309265137,0.012827873229980469,MoteStrain,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.8730031948881789,0.34531283378601074,0.02982497215270996,0.17505574226379395,0.13471651077270508,0.003770112991333008,MoteStrain,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.9041533546325878,0.15994000434875488,0.012659311294555664,0.0032570362091064453,0.13550043106079102,0.008102178573608398,MoteStrain,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.7803514376996805,0.5956072807312012,0.0299837589263916,0.037444353103637695,0.5214149951934814,0.005692243576049805,MoteStrain,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.7428115015974441,0.14369440078735352,0.029215335845947266,0.02447199821472168,0.08026504516601562,0.008487224578857422,MoteStrain,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.5990415335463258,0.08606791496276855,0.018131494522094727,0.0009953975677490234,0.05352020263671875,0.01275634765625,MoteStrain,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.8945686900958466,4.588220119476318,0.027080059051513672,0.26291918754577637,4.2849907875061035,0.011800527572631836,MoteStrain,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.8937699680511182,0.6096386909484863,0.027060747146606445,0.16923785209655762,0.39646029472351074,0.013490915298461914,MoteStrain,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.8402555910543131,0.3735496997833252,0.02399587631225586,0.007929325103759766,0.328671932220459,0.012063264846801758,MoteStrain,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
