,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9652777777777778,2.1769213676452637,0.05316495895385742,0.14863276481628418,1.9643237590789795,0.009517431259155273,UMD,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9791666666666666,14.201480865478516,0.04802131652832031,1.3324930667877197,12.806286573410034,0.012989282608032227,UMD,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9097222222222222,4.567694902420044,0.04895734786987305,0.14846038818359375,4.3546178340911865,0.011846065521240234,UMD,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9791666666666666,39.860522985458374,0.04708528518676758,1.5053133964538574,38.28423261642456,0.019056081771850586,UMD,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7291666666666666,0.9370310306549072,0.0475313663482666,0.11444902420043945,0.09191632270812988,0.6766791343688965,UMD,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8402777777777778,1.8579058647155762,0.04741191864013672,1.2052288055419922,0.6000285148620605,0.004476308822631836,UMD,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6805555555555556,0.32253193855285645,0.041959285736083984,0.10047125816345215,0.17506146430969238,0.00414586067199707,UMD,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8402777777777778,2.84224271774292,0.04882192611694336,1.087315320968628,1.6934623718261719,0.011790752410888672,UMD,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7708333333333334,0.5670843124389648,0.027164220809936523,0.0007882118225097656,0.0618586540222168,0.47589111328125,UMD,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9166666666666666,0.555229902267456,0.0514833927154541,0.010573625564575195,0.48576998710632324,0.006395578384399414,UMD,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7083333333333334,0.09832406044006348,0.031742095947265625,0.0010113716125488281,0.0617678165435791,0.002930164337158203,UMD,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9583333333333334,1.1759865283966064,0.036296844482421875,0.014829397201538086,1.1138653755187988,0.01027536392211914,UMD,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
