,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7657142857142857,4.889123916625977,0.07119464874267578,0.8157632350921631,3.993873357772827,0.006950855255126953,ArrowHead,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7828571428571428,46.24532985687256,0.04657793045043945,8.521024942398071,37.65507388114929,0.01922774314880371,ArrowHead,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7371428571428571,12.22992753982544,0.05950593948364258,0.6335587501525879,11.523304462432861,0.009786128997802734,ArrowHead,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7942857142857143,119.99737572669983,0.044048309326171875,6.151625156402588,113.76961827278137,0.026717662811279297,ArrowHead,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7257142857142858,1.8904550075531006,0.0821833610534668,0.7993307113647461,0.1345982551574707,0.8541383743286133,ArrowHead,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7085714285714285,6.742595434188843,0.08069944381713867,5.999660968780518,0.6555318832397461,0.0058100223541259766,ArrowHead,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6628571428571428,1.2677178382873535,0.0814352035522461,0.8681802749633789,0.3060777187347412,0.011151552200317383,ArrowHead,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7257142857142858,7.273163318634033,0.052763938903808594,5.30926775932312,1.9021220207214355,0.008358001708984375,ArrowHead,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6571428571428571,1.1365671157836914,0.08499741554260254,0.0013689994812011719,0.08620572090148926,0.9625840187072754,ArrowHead,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.6857142857142857,0.7992331981658936,0.07458853721618652,0.008715152740478516,0.702625036239624,0.012578725814819336,ArrowHead,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.6114285714285714,0.3274672031402588,0.08184361457824707,0.0017268657684326172,0.23147106170654297,0.011469602584838867,ArrowHead,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.6685714285714286,2.2740836143493652,0.08355283737182617,0.013750076293945312,2.1680383682250977,0.007678985595703125,ArrowHead,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
