,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8762886597938144,15.809473514556885,0.024442195892333984,0.025585651397705078,15.598536491394043,0.15355157852172852,ProximalPhalanxOutlineCorrect,all: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,all
1,0.8969072164948454,153.0473654270172,0.032256126403808594,0.33249616622924805,152.3447549343109,0.33521103858947754,ProximalPhalanxOutlineCorrect,all: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,all
2,0.8591065292096219,43.67429232597351,0.026248693466186523,0.04210066795349121,43.4322452545166,0.16928386688232422,ProximalPhalanxOutlineCorrect,all: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,all
3,0.8625429553264605,438.2799971103668,0.042546987533569336,0.5146231651306152,437.21831369400024,0.48913121223449707,ProximalPhalanxOutlineCorrect,all: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,all
