,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9628140703517588,1.5021953582763672,0.17875957489013672,0.6989836692810059,0.5215318202972412,0.01949167251586914,Symbols,all: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,all
1,0.9597989949748744,4.745311260223389,0.21394801139831543,2.365370988845825,2.0958733558654785,0.04297804832458496,Symbols,all: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,all
2,0.9597989949748744,2.7553791999816895,0.16466617584228516,1.018949031829834,1.505424976348877,0.030435800552368164,Symbols,all: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,all
3,0.9577889447236181,7.849109649658203,0.1792433261871338,3.165760040283203,4.316380023956299,0.14204764366149902,Symbols,all: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,all
