,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8388888888888889,3.7108707427978516,0.02784252166748047,0.05077028274536133,3.6114299297332764,0.01952219009399414,PowerCons,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9055555555555556,40.94836735725403,0.034981489181518555,0.5324320793151855,40.34249305725098,0.036460161209106445,PowerCons,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8,14.189823865890503,0.0456845760345459,0.09747505187988281,14.01933765411377,0.024441242218017578,PowerCons,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8833333333333333,106.47352910041809,0.04560542106628418,0.9883217811584473,105.3514928817749,0.08405160903930664,PowerCons,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8,1.0881175994873047,0.046048879623413086,0.07564282417297363,0.24083638191223145,0.7214038372039795,PowerCons,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8,2.8534998893737793,0.04484701156616211,0.7873039245605469,2.0039165019989014,0.016507387161254883,PowerCons,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.8,1.2224817276000977,0.04258847236633301,0.07052850723266602,0.44134974479675293,0.6669354438781738,PowerCons,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8111111111111111,4.969382286071777,0.04585838317871094,0.7915558815002441,4.102503538131714,0.028558731079101562,PowerCons,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7277777777777777,0.9366168975830078,0.027303695678710938,0.0013730525970458984,0.2090754508972168,0.6975252628326416,PowerCons,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7388888888888889,2.137371778488159,0.03970456123352051,0.0048372745513916016,2.0713796615600586,0.020766496658325195,PowerCons,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.8388888888888889,0.703221321105957,0.02659773826599121,0.0007433891296386719,0.1560988426208496,0.518787145614624,PowerCons,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9111111111111111,3.484572649002075,0.04551529884338379,0.010038614273071289,3.4076340198516846,0.020214080810546875,PowerCons,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
