,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.4625,29.707244634628296,0.10614514350891113,3.2958900928497314,26.286917448043823,0.015993118286132812,DodgerLoopDay,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.5875,292.73318362236023,0.14945077896118164,28.94467544555664,263.54913902282715,0.08155679702758789,DodgerLoopDay,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.5875,82.94473314285278,0.1567399501800537,4.339700222015381,78.39970302581787,0.024697065353393555,DodgerLoopDay,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.5375,806.7537140846252,0.15082359313964844,24.828673839569092,781.5498561859131,0.20995879173278809,DodgerLoopDay,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5625,6.152915954589844,0.15004730224609375,4.093993663787842,0.5499439239501953,1.3362033367156982,DodgerLoopDay,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.525,36.0000102519989,0.14890527725219727,32.513540744781494,3.314833879470825,0.012524604797363281,DodgerLoopDay,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.4125,4.601193428039551,0.16133451461791992,3.3025646209716797,1.1256918907165527,0.009144783020019531,DodgerLoopDay,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.575,36.601566553115845,0.08869671821594238,26.98593544960022,9.50855016708374,0.011945724487304688,DodgerLoopDay,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.4875,1.905745029449463,0.16147613525390625,0.0029494762420654297,0.39778995513916016,1.3417110443115234,DodgerLoopDay,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.625,4.432570695877075,0.15032505989074707,0.02324509620666504,4.239738941192627,0.017968416213989258,DodgerLoopDay,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.4,1.6459121704101562,0.13580632209777832,0.0040585994720458984,1.4919817447662354,0.011850118637084961,DodgerLoopDay,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.55,10.539268016815186,0.15636897087097168,0.03575944900512695,10.32844090461731,0.01420283317565918,DodgerLoopDay,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
