,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8738019169329073,0.243849515914917,0.02263164520263672,0.023281335830688477,0.19283199310302734,0.004073619842529297,MoteStrain,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7515974440894568,0.08291339874267578,0.016665935516357422,0.010474681854248047,0.04018831253051758,0.014733076095581055,MoteStrain,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.8226837060702875,0.07536053657531738,0.02087235450744629,0.000865936279296875,0.04063248634338379,0.012042522430419922,MoteStrain,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.8857827476038339,2.202451467514038,0.030354976654052734,0.24950194358825684,1.908174991607666,0.013321638107299805,MoteStrain,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.8682108626198083,0.33101534843444824,0.023479223251342773,0.16590237617492676,0.13640832901000977,0.0038034915924072266,MoteStrain,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.8003194888178914,0.19074273109436035,0.02415299415588379,0.005542278289794922,0.15355277061462402,0.006720066070556641,MoteStrain,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.797923322683706,0.26987266540527344,0.021433115005493164,0.02319931983947754,0.21884870529174805,0.005553483963012695,MoteStrain,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.805111821086262,0.1273810863494873,0.029413461685180664,0.0247957706451416,0.06003999710083008,0.012218713760375977,MoteStrain,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.799520766773163,0.08180713653564453,0.018025875091552734,0.0009450912475585938,0.05132794380187988,0.010888099670410156,MoteStrain,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.9009584664536742,4.639362096786499,0.03393387794494629,0.28150415420532227,4.307777643203735,0.014492273330688477,MoteStrain,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.8730031948881789,0.6557247638702393,0.029515743255615234,0.1915745735168457,0.426239013671875,0.006060361862182617,MoteStrain,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.8362619808306709,0.36252760887145996,0.01656341552734375,0.006085634231567383,0.32947468757629395,0.00930166244506836,MoteStrain,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
