,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7769230769230769,53.732131242752075,0.1014254093170166,0.32718634605407715,53.16859197616577,0.13339447975158691,FaceAll,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7337278106508875,11.691717147827148,0.17093133926391602,0.40081238746643066,3.3621158599853516,7.7561516761779785,FaceAll,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.7118343195266272,10.542669296264648,0.1104881763458252,0.002984762191772461,2.6363372802734375,7.792018175125122,FaceAll,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.7869822485207101,550.5402917861938,0.10661649703979492,3.6729800701141357,546.4223628044128,0.3354182243347168,FaceAll,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.7792899408284024,26.648041009902954,0.16222453117370605,2.847026824951172,23.522181034088135,0.10809850692749023,FaceAll,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.7644970414201183,20.07794189453125,0.13432884216308594,0.03303265571594238,19.761799097061157,0.1473686695098877,FaceAll,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.7911242603550296,155.4888072013855,0.13625073432922363,0.4570481777191162,154.74567794799805,0.1480402946472168,FaceAll,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.7497041420118343,16.785757541656494,0.16701555252075195,0.3780841827392578,7.675770998001099,8.560635328292847,FaceAll,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.7390532544378698,16.688560009002686,0.12658166885375977,0.004670381546020508,6.830815076828003,9.725521087646484,FaceAll,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.7828402366863906,1630.020851612091,0.07483625411987305,2.557689905166626,1626.4444630146027,0.9104177951812744,FaceAll,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.7763313609467456,73.47175645828247,0.13730263710021973,3.0979082584381104,70.04215908050537,0.16979598999023438,FaceAll,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.7656804733727811,64.36995530128479,0.13571500778198242,0.057602882385253906,64.02151703834534,0.1502697467803955,FaceAll,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
