,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,1.0,0.27533864974975586,0.04841756820678711,0.06783533096313477,0.1541881561279297,0.003941535949707031,ECGFiveDays,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,1.0,2.0632448196411133,0.048102378845214844,0.641676664352417,1.3594422340393066,0.013077735900878906,ECGFiveDays,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8478513356562137,0.6793212890625,0.04816102981567383,0.06648135185241699,0.5588164329528809,0.004801511764526367,ECGFiveDays,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,1.0,3.882847785949707,0.027599811553955078,0.5953316688537598,3.246629238128662,0.011932849884033203,ECGFiveDays,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.49709639953542395,0.24712634086608887,0.021246671676635742,0.03786826133728027,0.06215643882751465,0.12462425231933594,ECGFiveDays,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,1.0,0.9348509311676025,0.031013965606689453,0.5501003265380859,0.3470468521118164,0.0058634281158447266,ECGFiveDays,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6724738675958188,0.20295286178588867,0.027804136276245117,0.049807071685791016,0.12084746360778809,0.0035953521728515625,ECGFiveDays,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,1.0,1.3761603832244873,0.023142099380493164,0.35103750228881836,0.9904186725616455,0.010960817337036133,ECGFiveDays,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9779326364692218,0.29924702644348145,0.0504755973815918,0.0015828609466552734,0.05664181709289551,0.18879318237304688,ECGFiveDays,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9965156794425087,0.27747559547424316,0.04688596725463867,0.008406639099121094,0.21191668510437012,0.009531021118164062,ECGFiveDays,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,1.0,0.14951086044311523,0.027845144271850586,0.0009789466857910156,0.11402106285095215,0.005570888519287109,ECGFiveDays,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,1.0,0.4893004894256592,0.021294355392456055,0.0047130584716796875,0.45362091064453125,0.009030342102050781,ECGFiveDays,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
