,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9670175438596491,9.307512283325195,0.11051797866821289,1.278127908706665,7.8954408168792725,0.020694255828857422,FreezerRegularTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9771929824561404,82.53471565246582,0.11749100685119629,11.13221549987793,71.23399233818054,0.043045997619628906,FreezerRegularTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9726315789473684,20.97047710418701,0.1004176139831543,1.4241952896118164,19.420742750167847,0.020526409149169922,FreezerRegularTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9708771929824561,225.6692054271698,0.09788107872009277,9.977794170379639,215.51886796951294,0.06410908699035645,FreezerRegularTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9557894736842105,2.5074498653411865,0.10024690628051758,1.370490550994873,0.4378626346588135,0.5925455093383789,FreezerRegularTrain,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9333333333333333,14.056674242019653,0.11020183563232422,11.84193754196167,2.0886476039886475,0.013698577880859375,FreezerRegularTrain,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.9687719298245614,2.937175750732422,0.09826874732971191,1.150388479232788,1.0926487445831299,0.594233512878418,FreezerRegularTrain,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9736842105263158,20.014271020889282,0.11976194381713867,14.209940433502197,5.664913177490234,0.01691150665283203,FreezerRegularTrain,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9473684210526315,1.3007705211639404,0.0991525650024414,0.0011317729949951172,0.4670741558074951,0.7315397262573242,FreezerRegularTrain,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.972280701754386,2.8828980922698975,0.09902310371398926,0.007624626159667969,2.7558722496032715,0.018279552459716797,FreezerRegularTrain,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.86,1.9840798377990723,0.09959602355957031,0.001497030258178711,1.0911540985107422,0.7900431156158447,FreezerRegularTrain,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9656140350877193,6.624717473983765,0.09943437576293945,0.010441064834594727,6.491010665893555,0.020905733108520508,FreezerRegularTrain,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
