,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.75,10.183066606521606,0.08114910125732422,6.342832088470459,3.7507312297821045,0.005543708801269531,BeetleFly,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.75,131.5372405052185,0.07758903503417969,88.67966842651367,42.76159477233887,0.00840616226196289,BeetleFly,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8,22.867631435394287,0.0767982006072998,11.075925588607788,11.701528072357178,0.0075604915618896484,BeetleFly,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8,241.17154264450073,0.07611465454101562,112.58438801765442,128.48162364959717,0.011626005172729492,BeetleFly,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8,7.007524728775024,0.1388387680053711,6.764560699462891,0.0942082405090332,0.0027065277099609375,BeetleFly,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.75,95.68197464942932,0.07658076286315918,95.1642370223999,0.43636417388916016,0.0031957626342773438,BeetleFly,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.8,9.6569082736969,0.07758498191833496,9.400878667831421,0.17192769050598145,0.005160093307495117,BeetleFly,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8,82.38500237464905,0.09717226028442383,81.06982684135437,1.2087130546569824,0.005842924118041992,BeetleFly,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.55,0.14853620529174805,0.07998895645141602,0.0007898807525634766,0.06453371047973633,0.0020961761474609375,BeetleFly,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9,0.6655528545379639,0.07846784591674805,0.005435943603515625,0.5754997730255127,0.0032553672790527344,BeetleFly,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.55,0.2964036464691162,0.07686972618103027,0.0008435249328613281,0.21571922302246094,0.0020775794982910156,BeetleFly,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7,1.9215953350067139,0.14512109756469727,0.01273965835571289,1.7511169910430908,0.00975489616394043,BeetleFly,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
