,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,1.0,14.415189743041992,0.1087498664855957,2.0110650062561035,12.276988983154297,0.016821861267089844,Trace,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,1.0,130.14284896850586,0.10884690284729004,15.250798225402832,114.74221992492676,0.0388026237487793,Trace,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.99,34.698808908462524,0.10806608200073242,1.601146936416626,32.97138786315918,0.014746427536010742,Trace,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,1.0,359.11560678482056,0.13535571098327637,17.544634342193604,341.3449058532715,0.08560299873352051,Trace,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.96,2.806377649307251,0.11989974975585938,1.3644249439239502,0.44394612312316895,0.8675551414489746,Trace,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,1.0,19.206452131271362,0.10919404029846191,16.03761601448059,3.0446524620056152,0.012344121932983398,Trace,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.96,2.854074239730835,0.10293149948120117,1.497718095779419,1.243384599685669,0.009068727493286133,Trace,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,1.0,26.023108959197998,0.11013388633728027,18.241116046905518,7.656517028808594,0.01389312744140625,Trace,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.96,1.439995527267456,0.10852599143981934,0.0019011497497558594,0.2024707794189453,1.125776767730713,Trace,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,1.0,3.1309280395507812,0.11205220222473145,0.012810707092285156,2.9929304122924805,0.012243032455444336,Trace,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,1.0,1.1564178466796875,0.0718076229095459,0.0014395713806152344,1.0677616596221924,0.014249324798583984,Trace,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,1.0,7.070506572723389,0.11632204055786133,0.020914077758789062,6.918527603149414,0.013330698013305664,Trace,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
