,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.68,4.3635265827178955,0.1386866569519043,4.073391914367676,0.1439216136932373,0.006494283676147461,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.82,20.392745971679688,0.1375281810760498,19.667622804641724,0.5666806697845459,0.017876386642456055,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.82,4.524663209915161,0.16865777969360352,3.9807944297790527,0.35703110694885254,0.013334274291992188,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.82,21.796051740646362,0.1535933017730713,20.241779327392578,1.3528928756713867,0.03682351112365723,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.48,4.365326881408691,0.16772699356079102,4.180154085159302,0.007527589797973633,0.002591848373413086,ShakeGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8,19.776319980621338,0.1369926929473877,19.607664108276367,0.0270540714263916,0.0041654109954833984,ShakeGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7,4.088100910186768,0.13705778121948242,3.9290597438812256,0.017912626266479492,0.003637552261352539,ShakeGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.82,19.78688073158264,0.13653993606567383,19.565075874328613,0.07961297035217285,0.0049648284912109375,ShakeGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.72,0.16811847686767578,0.14010906219482422,0.0026845932006835938,0.020338773727416992,0.004252195358276367,ShakeGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.86,0.1733107566833496,0.13718962669372559,0.011031627655029297,0.021121501922607422,0.0033652782440185547,ShakeGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.78,0.17702746391296387,0.136610746383667,0.0035066604614257812,0.03319382667541504,0.0033359527587890625,ShakeGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.82,0.20979928970336914,0.13562226295471191,0.015163421630859375,0.05389571189880371,0.004515886306762695,ShakeGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
