,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,1.0,6.198996543884277,0.048959970474243164,1.2295773029327393,4.911121845245361,0.008173704147338867,Fungi,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,1.0,6.344417095184326,0.05246329307556152,1.2259595394134521,5.05485200881958,0.00948023796081543,Fungi,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,1.0,15.688559532165527,0.090057373046875,1.468919038772583,14.111026287078857,0.015644550323486328,Fungi,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,1.0,15.765669345855713,0.0899200439453125,1.6240754127502441,14.033392429351807,0.014884710311889648,Fungi,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9623655913978495,2.194913148880005,0.10359978675842285,1.7885379791259766,0.2965092658996582,0.0031392574310302734,Fungi,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9193548387096774,1.4803862571716309,0.04965066909790039,1.1904869079589844,0.23666167259216309,0.002845287322998047,Fungi,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.9139784946236559,1.902986764907837,0.049359798431396484,1.1686193943023682,0.678025484085083,0.0065081119537353516,Fungi,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9301075268817204,2.005018711090088,0.04977297782897949,1.2122776508331299,0.738882303237915,0.0035347938537597656,Fungi,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8870967741935484,0.2778029441833496,0.07269835472106934,0.004865169525146484,0.19643926620483398,0.003152132034301758,Fungi,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8602150537634409,0.2513155937194824,0.049245595932006836,0.0036487579345703125,0.19221735000610352,0.005643606185913086,Fungi,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.967741935483871,0.6714541912078857,0.0491178035736084,0.004881858825683594,0.6103842258453369,0.006525993347167969,Fungi,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8763440860215054,0.7487039566040039,0.08856344223022461,0.0060672760009765625,0.646953821182251,0.0059392452239990234,Fungi,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
