,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.512987012987013,6.739475250244141,0.044576168060302734,0.05991172790527344,6.552788019180298,0.08079171180725098,MiddlePhalanxTW,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.538961038961039,2.1928157806396484,0.03583884239196777,0.02711796760559082,0.6103229522705078,1.5181996822357178,MiddlePhalanxTW,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.551948051948052,2.200855016708374,0.04705071449279785,0.0024166107177734375,0.5988593101501465,1.5515437126159668,MiddlePhalanxTW,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.5,63.999202251434326,0.04633164405822754,0.5961835384368896,63.25629186630249,0.09813165664672852,MiddlePhalanxTW,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.525974025974026,5.5604166984558105,0.057909488677978516,0.4260580539703369,5.00326681137085,0.0700383186340332,MiddlePhalanxTW,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.512987012987013,4.103914260864258,0.028825044631958008,0.009618282318115234,3.993619918823242,0.06984114646911621,MiddlePhalanxTW,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.5324675324675324,16.5801260471344,0.03722548484802246,0.04050612449645996,16.41832971572876,0.0827169418334961,MiddlePhalanxTW,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.577922077922078,10.386913299560547,0.024724483489990234,0.024663925170898438,1.6717040538787842,8.66476035118103,MiddlePhalanxTW,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.551948051948052,2.519570827484131,0.026335716247558594,0.0017724037170410156,0.823728084564209,1.6668694019317627,MiddlePhalanxTW,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.577922077922078,190.23053002357483,0.03285980224609375,0.44338226318359375,189.4910089969635,0.2608022689819336,MiddlePhalanxTW,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.5324675324675324,13.984267711639404,0.04476737976074219,0.4352097511291504,13.41647219657898,0.08171415328979492,MiddlePhalanxTW,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.5064935064935064,9.99753451347351,0.0685884952545166,0.022490739822387695,9.824671506881714,0.07996416091918945,MiddlePhalanxTW,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
