,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7311111111111112,3.984361410140991,0.940072774887085,0.0030868053436279297,0.8952093124389648,2.1443231105804443,SemgHandSubjectCh2,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.47333333333333333,3.3424930572509766,1.0956246852874756,0.018987655639648438,2.179868698120117,0.04667162895202637,SemgHandSubjectCh2,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7466666666666667,3.901827573776245,0.899834156036377,0.003446340560913086,1.0433146953582764,1.9537866115570068,SemgHandSubjectCh2,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7888888888888889,5.731644630432129,0.8953354358673096,0.026421546936035156,4.7550437450408936,0.053473711013793945,SemgHandSubjectCh2,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.68,250.2822277545929,1.0772686004638672,246.71009349822998,0.6996352672576904,1.7937161922454834,SemgHandSubjectCh2,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.42444444444444446,2559.195200443268,0.8887314796447754,2556.327135324478,1.925016164779663,0.05283045768737793,SemgHandSubjectCh2,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.74,265.50578689575195,0.8128018379211426,262.58068585395813,0.7155489921569824,1.3953092098236084,SemgHandSubjectCh2,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7866666666666666,3161.428939342499,0.9014663696289062,3155.3918952941895,5.055944442749023,0.07781052589416504,SemgHandSubjectCh2,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7222222222222222,3.8878073692321777,0.8212184906005859,0.003201723098754883,0.8217558860778809,2.240345001220703,SemgHandSubjectCh2,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.3933333333333333,2.9384639263153076,0.7929339408874512,0.02021956443786621,2.0776588916778564,0.04635953903198242,SemgHandSubjectCh2,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7644444444444445,4.405627489089966,1.3235015869140625,0.004462718963623047,1.038684368133545,2.037526845932007,SemgHandSubjectCh2,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8066666666666666,5.702826261520386,0.7921657562255859,0.025450944900512695,4.825650691986084,0.05782198905944824,SemgHandSubjectCh2,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
