,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.4053333333333333,2.2363948822021484,0.37674880027770996,0.0020503997802734375,0.22346830368041992,1.6332907676696777,ScreenType,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.36,2.018453598022461,0.24642562866210938,0.008308887481689453,0.3038761615753174,1.4592125415802002,ScreenType,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.368,1.6719086170196533,0.2593498229980469,0.0019390583038330078,0.1797928810119629,1.2301685810089111,ScreenType,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.32,0.9163029193878174,0.23177886009216309,0.010898351669311523,0.638312578201294,0.0345304012298584,ScreenType,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.42133333333333334,19.239975690841675,0.3304879665374756,17.231658458709717,0.12886381149291992,1.547685146331787,ScreenType,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.3973333333333333,207.5686321258545,0.23611998558044434,205.18513989448547,0.36003828048706055,1.786546230316162,ScreenType,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.4106666666666667,22.17706608772278,0.2330930233001709,20.58980917930603,0.16283583641052246,1.190673828125,ScreenType,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.328,213.0634388923645,0.24855637550354004,212.0170760154724,0.7573881149291992,0.03955268859863281,ScreenType,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.376,1.6227104663848877,0.25800395011901855,0.001291513442993164,0.13387250900268555,1.2286057472229004,ScreenType,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.39466666666666667,2.167515993118286,0.2463207244873047,0.008445262908935547,0.3261120319366455,1.586118459701538,ScreenType,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.37333333333333335,1.6181492805480957,0.24529314041137695,0.0018320083618164062,0.16048955917358398,1.2100012302398682,ScreenType,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.31733333333333336,0.9202189445495605,0.24640989303588867,0.011256694793701172,0.6320993900299072,0.029774188995361328,ScreenType,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
