,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.4585714285714286,2.369440793991089,0.31686997413635254,0.004454612731933594,0.09373688697814941,1.9530224800109863,AllGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.40285714285714286,0.6226263046264648,0.29009461402893066,0.024168968200683594,0.28323888778686523,0.02445840835571289,AllGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.35714285714285715,0.550811767578125,0.35315561294555664,0.004884243011474609,0.16950368881225586,0.022437572479248047,AllGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.47,1.7790510654449463,0.42078638076782227,0.05770587921142578,1.259178876876831,0.03995370864868164,AllGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.4328571428571429,12.586267709732056,0.4382314682006836,10.374978065490723,0.05328369140625,1.7180492877960205,AllGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.3271428571428571,92.12305927276611,0.24338650703430176,91.51711344718933,0.33362698554992676,0.027956247329711914,AllGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.4742857142857143,10.13026213645935,0.25548434257507324,9.722466230392456,0.1325528621673584,0.018509626388549805,AllGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.5371428571428571,90.38751935958862,0.2900211811065674,89.29278016090393,0.7700402736663818,0.03365445137023926,AllGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.4685714285714286,3.6233744621276855,0.4281125068664551,0.005809307098388672,0.10315704345703125,3.084667682647705,AllGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.37,0.6703777313232422,0.34244346618652344,0.03777742385864258,0.26720356941223145,0.022172212600708008,AllGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.37,0.46730828285217285,0.28069281578063965,0.004014015197753906,0.16198968887329102,0.019631624221801758,AllGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.4757142857142857,1.8687245845794678,0.48166680335998535,0.05858564376831055,1.283881664276123,0.04305744171142578,AllGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
