,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.58,0.18761777877807617,0.1752605438232422,0.002513885498046875,0.006351947784423828,0.002956867218017578,PickupGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7,0.18312382698059082,0.15110993385314941,0.010437250137329102,0.017072677612304688,0.004094600677490234,PickupGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.54,0.15561389923095703,0.12908196449279785,0.003133058547973633,0.020200252532958984,0.0028307437896728516,PickupGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.74,0.20420193672180176,0.13504958152770996,0.016999244689941406,0.0469512939453125,0.004641532897949219,PickupGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5,3.6716270446777344,0.17591071128845215,3.486046314239502,0.005841732025146484,0.0024607181549072266,PickupGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.68,17.089544534683228,0.1287689208984375,16.93466353416443,0.02161574363708496,0.004064321517944336,PickupGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.56,3.5933847427368164,0.12945246696472168,3.4416041374206543,0.01822805404663086,0.0035953521728515625,PickupGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7,16.55509376525879,0.12844562530517578,16.352162837982178,0.06857991218566895,0.0052490234375,PickupGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.46,0.1600046157836914,0.14058995246887207,0.002574920654296875,0.013676166534423828,0.0025403499603271484,PickupGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.72,0.16260671615600586,0.12767744064331055,0.01028299331665039,0.021245718002319336,0.0030319690704345703,PickupGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.46,0.14906597137451172,0.12969136238098145,0.0029296875,0.013328075408935547,0.002756834030151367,PickupGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.66,0.21028590202331543,0.13128376007080078,0.014836549758911133,0.0594477653503418,0.004328727722167969,PickupGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
