,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.3466666666666667,1.630434274673462,0.2878100872039795,0.0014150142669677734,0.08738899230957031,1.2529785633087158,LargeKitchenAppliances,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.5973333333333334,2.2374536991119385,0.2565419673919678,0.00840449333190918,0.32235240936279297,1.649613618850708,LargeKitchenAppliances,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.544,1.7090919017791748,0.2499072551727295,0.0019903182983398438,0.1324622631072998,1.324101448059082,LargeKitchenAppliances,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.568,0.921987771987915,0.247816801071167,0.011071205139160156,0.6219148635864258,0.04054069519042969,LargeKitchenAppliances,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5946666666666667,20.33213996887207,0.37934255599975586,18.760469436645508,0.12805962562561035,1.063279151916504,LargeKitchenAppliances,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.6746666666666666,190.42724084854126,0.24982357025146484,188.18998861312866,0.3556196689605713,1.631005048751831,LargeKitchenAppliances,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.592,21.732587337493896,0.2636432647705078,19.977818250656128,0.14015674591064453,1.3500330448150635,LargeKitchenAppliances,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.584,203.82379245758057,0.2493605613708496,202.83981275558472,0.6952733993530273,0.038292646408081055,LargeKitchenAppliances,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6053333333333333,1.6893994808197021,0.28266263008117676,0.0013685226440429688,0.1415112018585205,1.2626545429229736,LargeKitchenAppliances,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.6213333333333333,2.5046346187591553,0.27959752082824707,0.00832986831665039,0.3364598751068115,1.8794922828674316,LargeKitchenAppliances,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.608,1.8233592510223389,0.27843284606933594,0.0019898414611816406,0.13576865196228027,1.406360387802124,LargeKitchenAppliances,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.5066666666666667,1.0572187900543213,0.3291943073272705,0.0178220272064209,0.6792147159576416,0.03002166748046875,LargeKitchenAppliances,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
