,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8571428571428571,1.3249189853668213,0.1593940258026123,0.001959085464477539,0.03339958190917969,1.1294143199920654,Fish,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8914285714285715,0.2944355010986328,0.15746378898620605,0.015868425369262695,0.10802268981933594,0.01247406005859375,Fish,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9085714285714286,0.25364208221435547,0.1997838020324707,0.002705812454223633,0.03834724426269531,0.012280941009521484,Fish,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9142857142857143,0.5542888641357422,0.19951987266540527,0.020991802215576172,0.3094184398651123,0.02376270294189453,Fish,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9028571428571428,6.313472270965576,0.19366931915283203,4.8556969165802,0.04081535339355469,1.2222967147827148,Fish,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9142857142857143,49.381617069244385,0.15922021865844727,49.036370277404785,0.1721186637878418,0.01324915885925293,Fish,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.9028571428571428,4.999314785003662,0.1570289134979248,4.7814247608184814,0.04900670051574707,0.011105775833129883,Fish,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.92,50.221479415893555,0.15927529335021973,49.662476778030396,0.3808248043060303,0.01804208755493164,Fish,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8971428571428571,1.1957194805145264,0.1574716567993164,0.0019192695617675781,0.03550291061401367,1.0000228881835938,Fish,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9314285714285714,0.30564236640930176,0.1595752239227295,0.015657663345336914,0.11652660369873047,0.013355493545532227,Fish,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.8685714285714285,0.20880842208862305,0.15741562843322754,0.002584218978881836,0.035689592361450195,0.012657642364501953,Fish,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9257142857142857,0.5208046436309814,0.15821075439453125,0.02103447914123535,0.3224148750305176,0.018586158752441406,Fish,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
