,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6,2.00468373298645,0.4245107173919678,0.0024695396423339844,0.2036736011505127,1.3727939128875732,SmallKitchenAppliances,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7306666666666667,2.028442621231079,0.23835349082946777,0.008091926574707031,0.3222322463989258,1.4592077732086182,SmallKitchenAppliances,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.6213333333333333,1.5034925937652588,0.23934292793273926,0.0021224021911621094,0.1297619342803955,1.131725549697876,SmallKitchenAppliances,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.5973333333333334,1.008624792098999,0.23418688774108887,0.01278233528137207,0.7244398593902588,0.03655695915222168,SmallKitchenAppliances,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6,14.166547775268555,0.40975332260131836,12.43297815322876,0.129744291305542,1.19270658493042,SmallKitchenAppliances,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7333333333333333,190.6414065361023,0.24814081192016602,188.35525798797607,0.375713586807251,1.6602246761322021,SmallKitchenAppliances,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6693333333333333,19.364177227020264,0.25269508361816406,17.702884197235107,0.1624612808227539,1.2437834739685059,SmallKitchenAppliances,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.5306666666666666,169.80852150917053,0.23583722114562988,168.84753847122192,0.6861088275909424,0.03768491744995117,SmallKitchenAppliances,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7226666666666667,1.7045812606811523,0.239060640335083,0.0017261505126953125,0.2088484764099121,1.2534945011138916,SmallKitchenAppliances,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7573333333333333,2.4847116470336914,0.23345017433166504,0.008534669876098633,0.3950026035308838,1.8470847606658936,SmallKitchenAppliances,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.672,1.7326054573059082,0.23474454879760742,0.002118349075317383,0.16564011573791504,1.3293709754943848,SmallKitchenAppliances,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.576,0.873676061630249,0.23257040977478027,0.011368751525878906,0.5897769927978516,0.039125680923461914,SmallKitchenAppliances,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
