,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7,0.81536865234375,0.6693227291107178,0.002840280532836914,0.1378645896911621,0.0038313865661621094,Rock,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.68,0.911414384841919,0.6976985931396484,0.01194310188293457,0.19732213020324707,0.0036933422088623047,Rock,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.72,0.9625639915466309,0.7758011817932129,0.003589153289794922,0.1796271800994873,0.0028676986694335938,Rock,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.78,1.7495365142822266,1.155731201171875,0.025188446044921875,0.5635764598846436,0.0039784908294677734,Rock,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.46,1255.2222876548767,1.145397424697876,1253.9821951389313,0.08949422836303711,0.003917694091796875,Rock,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.74,6590.35342502594,0.6260640621185303,6589.549970149994,0.17215514183044434,0.00435328483581543,Rock,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.64,1336.0732321739197,0.6339490413665771,1335.3101732730865,0.12385678291320801,0.004217624664306641,Rock,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.84,7405.0501165390015,0.6212904453277588,7403.961203813553,0.46176886558532715,0.004700660705566406,Rock,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6,0.8100888729095459,0.6514484882354736,0.0027189254760742188,0.15168046951293945,0.0032181739807128906,Rock,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.76,1.0493190288543701,0.8397889137268066,0.014229774475097656,0.19179487228393555,0.002926349639892578,Rock,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.62,1.012840747833252,0.8608906269073486,0.003989219665527344,0.1442265510559082,0.0031054019927978516,Rock,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.78,1.295058250427246,0.7525374889373779,0.015611886978149414,0.5230116844177246,0.0032606124877929688,Rock,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
