,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.34134615384615385,4.575013637542725,3.318868637084961,0.024726152420043945,1.2180471420288086,0.011440753936767578,PigCVP,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.4230769230769231,5.404174327850342,3.488285779953003,0.046881914138793945,1.8554885387420654,0.011656999588012695,PigCVP,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.34615384615384615,5.8560779094696045,3.2763078212738037,0.030710458755493164,2.5340652465820312,0.013131856918334961,PigCVP,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.4567307692307692,7.717158555984497,3.490405559539795,0.060294151306152344,4.147774696350098,0.01601266860961914,PigCVP,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5576923076923077,6730.67110824585,2.8281126022338867,6726.806499481201,1.0218565464019775,0.011898040771484375,PigCVP,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.6490384615384616,14744.202775239944,2.984163284301758,14739.633217573166,1.5702569484710693,0.013277053833007812,PigCVP,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5769230769230769,7583.210231781006,2.9182422161102295,7577.905648946762,2.3739523887634277,0.009885072708129883,PigCVP,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.6201923076923077,14083.031981229782,3.7896416187286377,14075.130653142929,4.093264579772949,0.015354156494140625,PigCVP,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.3701923076923077,4.5738365650177,3.212296485900879,0.025507211685180664,1.323021411895752,0.010973691940307617,PigCVP,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.42788461538461536,4.876220226287842,2.8079476356506348,0.04597067832946777,2.0085740089416504,0.01229715347290039,PigCVP,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.3894230769230769,5.335184574127197,2.7572178840637207,0.030226707458496094,2.533027172088623,0.013051748275756836,PigCVP,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.3894230769230769,7.390627861022949,3.103875160217285,0.05914497375488281,4.2099292278289795,0.015381574630737305,PigCVP,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
