,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.3076923076923077,10.747879028320312,0.4950239658355713,9.20854902267456,0.9829754829406738,0.05763578414916992,GestureMidAirD3,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.35384615384615387,81.59733390808105,0.36441636085510254,73.7417643070221,6.69635796546936,0.7764949798583984,GestureMidAirD3,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.3230769230769231,13.558731079101562,0.47322678565979004,9.794615507125854,2.9486818313598633,0.3260002136230469,GestureMidAirD3,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.34615384615384615,102.82082176208496,0.31650757789611816,80.71606612205505,19.457463264465332,2.2835021018981934,GestureMidAirD3,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.19230769230769232,9.943897247314453,0.5486974716186523,9.311692237854004,0.04054737091064453,0.014836788177490234,GestureMidAirD3,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.3076923076923077,71.53404211997986,0.30481481552124023,70.91741156578064,0.28887271881103516,0.02204608917236328,GestureMidAirD3,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.2153846153846154,9.490607261657715,0.30385613441467285,9.030756711959839,0.1385936737060547,0.01606297492980957,GestureMidAirD3,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.3,74.28598594665527,0.3042480945587158,73.2330207824707,0.6998453140258789,0.047051191329956055,GestureMidAirD3,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.16153846153846155,0.42710161209106445,0.354813814163208,0.006751537322998047,0.04534411430358887,0.017547607421875,GestureMidAirD3,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.2923076923076923,0.8176326751708984,0.3983325958251953,0.052561044692993164,0.331775426864624,0.03377270698547363,GestureMidAirD3,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.2153846153846154,0.5983858108520508,0.4548184871673584,0.011022329330444336,0.11261463165283203,0.017678499221801758,GestureMidAirD3,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.3076923076923077,1.2320225238800049,0.3225383758544922,0.06147599220275879,0.8032302856445312,0.0428922176361084,GestureMidAirD3,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
