,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.475,1.856067180633545,0.08498597145080566,1.6025214195251465,0.15851998329162598,0.009219169616699219,DodgerLoopDay,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.5125,17.00934624671936,0.0943443775177002,15.786154985427856,1.0806291103363037,0.043898582458496094,DodgerLoopDay,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.45,1.9961659908294678,0.08517098426818848,1.4917192459106445,0.39444589614868164,0.0185549259185791,DodgerLoopDay,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.4875,17.889574766159058,0.08581948280334473,15.19995903968811,2.43025279045105,0.15739178657531738,DodgerLoopDay,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5125,3.0650904178619385,0.18120074272155762,1.724869966506958,0.008516073226928711,1.1342642307281494,DodgerLoopDay,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.4875,13.75715184211731,0.08497262001037598,13.628497123718262,0.039356231689453125,0.0037796497344970703,DodgerLoopDay,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.325,1.5375969409942627,0.08484530448913574,1.4365196228027344,0.012129545211791992,0.003632783889770508,DodgerLoopDay,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.45,13.723112344741821,0.08455133438110352,13.53195595741272,0.09940481185913086,0.006468772888183594,DodgerLoopDay,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.4125,1.2334396839141846,0.08836841583251953,0.0017948150634765625,0.016912221908569336,1.1257388591766357,DodgerLoopDay,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.5125,0.13678765296936035,0.08494758605957031,0.012365579605102539,0.03488278388977051,0.004101991653442383,DodgerLoopDay,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.375,0.1262805461883545,0.10753679275512695,0.0022284984588623047,0.012328624725341797,0.0036563873291015625,DodgerLoopDay,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.525,0.18360400199890137,0.08449387550354004,0.018305063247680664,0.07393860816955566,0.006157875061035156,DodgerLoopDay,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
