,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7206703910614525,475.5161392688751,1.1266446113586426,444.1813144683838,29.95791244506836,0.24687862396240234,PLAID,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8081936685288641,4781.287485599518,1.886678695678711,4526.015990972519,251.18862533569336,2.1514804363250732,PLAID,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.750465549348231,426.197359085083,1.938032627105713,368.08704710006714,55.66751480102539,0.46785831451416016,PLAID,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8230912476722533,4982.143962621689,1.9583675861358643,4222.515663146973,751.8958570957184,5.646443605422974,PLAID,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6852886405959032,377.4474356174469,1.7326805591583252,372.5596652030945,0.4989745616912842,2.5901660919189453,PLAID,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.6852886405959032,3813.7734196186066,1.1333553791046143,3809.2212965488434,3.319106340408325,0.09762120246887207,PLAID,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7001862197392924,360.9237844944,1.719264268875122,354.025563955307,1.1688437461853027,4.0074803829193115,PLAID,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.5698324022346368,3580.4886157512665,1.673846960067749,3570.683697938919,8.015653610229492,0.11218619346618652,PLAID,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7150837988826816,5.290906190872192,1.8697917461395264,0.0075130462646484375,0.9534323215484619,2.4579219818115234,PLAID,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.40409683426443205,5.580117464065552,1.3970270156860352,0.0413970947265625,4.042768239974976,0.09650707244873047,PLAID,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7132216014897579,7.393265008926392,1.9047949314117432,0.00754094123840332,2.0132906436920166,3.4647364616394043,PLAID,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.5325884543761639,10.871668815612793,1.4318630695343018,0.0540618896484375,9.263556241989136,0.11957526206970215,PLAID,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
