,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.5913978494623656,1.1490418910980225,0.07319211959838867,1.0560781955718994,0.016143321990966797,0.003020763397216797,Fungi,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.5913978494623656,1.9797725677490234,0.08790159225463867,1.8454012870788574,0.0416262149810791,0.003242969512939453,Fungi,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.5913978494623656,1.2844617366790771,0.07323765754699707,1.1446292400360107,0.05779433250427246,0.007131338119506836,Fungi,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.5913978494623656,1.8665900230407715,0.07252788543701172,1.7019219398498535,0.07951903343200684,0.009908199310302734,Fungi,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5913978494623656,1.3190593719482422,0.10190343856811523,1.2009050846099854,0.01014089584350586,0.0027875900268554688,Fungi,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.5913978494623656,2.1718671321868896,0.07243490219116211,2.076463222503662,0.004784584045410156,0.017826318740844727,Fungi,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5913978494623656,1.2833099365234375,0.07233643531799316,1.204648733139038,0.003699779510498047,0.002220630645751953,Fungi,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.5806451612903226,2.27278208732605,0.08263301849365234,2.180818796157837,0.006530046463012695,0.0023033618927001953,Fungi,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.5913978494623656,0.07973098754882812,0.07262039184570312,0.0023157596588134766,0.002364635467529297,0.002016782760620117,Fungi,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.5591397849462365,0.08219528198242188,0.07334661483764648,0.0036001205444335938,0.002479076385498047,0.002424001693725586,Fungi,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.5645161290322581,0.07993888854980469,0.07213068008422852,0.0030982494354248047,0.00246429443359375,0.00189208984375,Fungi,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.5752688172043011,0.08458876609802246,0.07250523567199707,0.005038261413574219,0.0043337345123291016,0.0022885799407958984,Fungi,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
