,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6104972375690608,462.04258394241333,1.633988857269287,440.3366343975067,19.907764196395874,0.15851402282714844,EOGHorizontalSignal,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.6602209944751382,4964.3446617126465,1.5640344619750977,4784.296384811401,176.3688337802887,2.0741331577301025,EOGHorizontalSignal,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.5994475138121547,616.7102255821228,1.5742406845092773,544.0708522796631,70.48592591285706,0.5325548648834229,EOGHorizontalSignal,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.6878453038674033,4562.1393802165985,1.561781883239746,4011.039780855179,542.4222424030304,7.020529508590698,EOGHorizontalSignal,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5828729281767956,489.2316999435425,1.4456603527069092,484.5805616378784,0.4096202850341797,2.707176685333252,EOGHorizontalSignal,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.574585635359116,4204.736792802811,0.8187031745910645,4201.377089262009,2.487821578979492,0.0515134334564209,EOGHorizontalSignal,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5580110497237569,394.94264817237854,0.828174352645874,381.34740018844604,0.8891148567199707,11.875499248504639,EOGHorizontalSignal,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.6270718232044199,4098.783978462219,0.8219661712646484,4091.506412744522,6.398977994918823,0.054682016372680664,EOGHorizontalSignal,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.580110497237569,4.629165172576904,1.4783172607421875,0.006842613220214844,0.6343703269958496,2.5071682929992676,EOGHorizontalSignal,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.5883977900552486,3.4851510524749756,0.8195803165435791,0.039586782455444336,2.58642840385437,0.03846573829650879,EOGHorizontalSignal,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.5939226519337016,11.989033222198486,1.524277925491333,0.009115457534790039,1.1851701736450195,9.268744945526123,EOGHorizontalSignal,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.6546961325966851,7.119116306304932,0.847681999206543,0.0509188175201416,6.165586233139038,0.053225040435791016,EOGHorizontalSignal,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
