,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.68,13.636791706085205,0.32133054733276367,12.329665660858154,0.9517004489898682,0.03272724151611328,Computers,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.66,138.96608328819275,0.1861269474029541,130.4563889503479,8.061806678771973,0.2559797763824463,Computers,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.624,15.534237384796143,0.32340216636657715,13.330900192260742,1.8289103507995605,0.04477190971374512,Computers,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.668,155.29040551185608,0.34173011779785156,132.1879324913025,21.883853912353516,0.8555457592010498,Computers,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.604,14.2719247341156,0.34800100326538086,13.329184293746948,0.11672472953796387,0.4637160301208496,Computers,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.668,134.61125946044922,0.18013978004455566,133.67460250854492,0.16768741607666016,0.5881340503692627,Computers,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.728,12.941953182220459,0.1894981861114502,12.16513729095459,0.09245896339416504,0.49431753158569336,Computers,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.576,130.32190585136414,0.18704676628112793,129.72000765800476,0.38742780685424805,0.026255369186401367,Computers,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.524,0.6812200546264648,0.18845367431640625,0.0009295940399169922,0.03819847106933594,0.4527251720428467,Computers,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.628,0.9561231136322021,0.17795276641845703,0.005198478698730469,0.16748332977294922,0.6046221256256104,Computers,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.692,0.826451301574707,0.18865227699279785,0.0009686946868896484,0.13388895988464355,0.5020358562469482,Computers,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.66,0.7030127048492432,0.187514066696167,0.0069315433502197266,0.4839341640472412,0.02393507957458496,Computers,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
