,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7,3.519157648086548,0.07970976829528809,3.3935508728027344,0.04253029823303223,0.002855539321899414,BeetleFly,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.85,27.837318897247314,0.07875370979309082,27.447601556777954,0.29993605613708496,0.008687257766723633,BeetleFly,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.75,2.3980698585510254,0.07961034774780273,2.180243730545044,0.1291651725769043,0.006157398223876953,BeetleFly,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.85,28.333868741989136,0.07953310012817383,27.465725898742676,0.7618257999420166,0.018240928649902344,BeetleFly,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6,3.3689637184143066,0.0824425220489502,3.264033794403076,0.008705615997314453,0.004296064376831055,BeetleFly,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9,28.755109310150146,0.10226678848266602,28.64118456840515,0.008919477462768555,0.002071380615234375,BeetleFly,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6,2.488462448120117,0.08046197891235352,2.400604724884033,0.005248308181762695,0.0018084049224853516,BeetleFly,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.85,34.11042857170105,0.09502649307250977,33.985329151153564,0.02677130699157715,0.002797365188598633,BeetleFly,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7,0.08985018730163574,0.07863044738769531,0.0006420612335205078,0.008348464965820312,0.001735687255859375,BeetleFly,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7,0.09387683868408203,0.07931017875671387,0.004588603973388672,0.007926702499389648,0.0016264915466308594,BeetleFly,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.55,0.08622908592224121,0.07817435264587402,0.0007736682891845703,0.005409717559814453,0.001522064208984375,BeetleFly,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.75,0.10366487503051758,0.07827091217041016,0.005962848663330078,0.01697516441345215,0.0021021366119384766,BeetleFly,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
