,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7047619047619048,1.9320104122161865,0.13652682304382324,1.4926655292510986,0.29294753074645996,0.009076356887817383,Ham,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7619047619047619,14.375254154205322,0.07896614074707031,13.275692701339722,0.9868118762969971,0.03102278709411621,Ham,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.780952380952381,1.6226513385772705,0.0793311595916748,1.2204995155334473,0.3079864978790283,0.012368202209472656,Ham,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7904761904761904,16.986573457717896,0.0819547176361084,14.705469608306885,2.126128673553467,0.06691431999206543,Ham,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6571428571428571,2.1719517707824707,0.1106874942779541,1.3898777961730957,0.019823789596557617,0.6459243297576904,Ham,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.6857142857142857,12.592087745666504,0.14263200759887695,12.41228985786438,0.030445337295532227,0.005905866622924805,Ham,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7714285714285715,1.728968620300293,0.08129334449768066,1.175795555114746,0.019175291061401367,0.4523193836212158,Ham,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7142857142857143,12.18606972694397,0.07617998123168945,12.011659860610962,0.08975720405578613,0.007446765899658203,Ham,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6952380952380952,0.5256714820861816,0.10180044174194336,0.0007624626159667969,0.019037485122680664,0.4034719467163086,Ham,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7047619047619048,0.12233662605285645,0.07599496841430664,0.0047702789306640625,0.035051584243774414,0.005304574966430664,Ham,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7523809523809524,0.7406318187713623,0.08116269111633301,0.0013446807861328125,0.03736686706542969,0.6203608512878418,Ham,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8,0.2601454257965088,0.14327287673950195,0.01218271255493164,0.0946652889251709,0.008899927139282227,Ham,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
