,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7697841726618705,0.12776446342468262,0.025793790817260742,0.044040679931640625,0.029164791107177734,0.028106689453125,DistalPhalanxTW,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7482014388489209,0.7943141460418701,0.02556586265563965,0.4425680637359619,0.2663393020629883,0.05843997001647949,DistalPhalanxTW,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7553956834532374,0.21020174026489258,0.034974098205566406,0.06094789505004883,0.07705259323120117,0.03497958183288574,DistalPhalanxTW,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7410071942446043,1.4808123111724854,0.03499770164489746,0.6441891193389893,0.6524257659912109,0.14626121520996094,DistalPhalanxTW,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.762589928057554,1.4303388595581055,0.0459132194519043,0.04309678077697754,0.008505582809448242,1.327991008758545,DistalPhalanxTW,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7697841726618705,0.4330730438232422,0.0259096622467041,0.3466215133666992,0.02786087989807129,0.03225970268249512,DistalPhalanxTW,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7553956834532374,1.5874028205871582,0.025730609893798828,0.033297061920166016,0.008025646209716797,1.5199730396270752,DistalPhalanxTW,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7410071942446043,0.49696803092956543,0.035494089126586914,0.3584120273590088,0.06752967834472656,0.03484487533569336,DistalPhalanxTW,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7769784172661871,1.2389757633209229,0.025853395462036133,0.001332998275756836,0.005112409591674805,1.2059986591339111,DistalPhalanxTW,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7913669064748201,0.0978095531463623,0.02593207359313965,0.009490966796875,0.031726837158203125,0.030185461044311523,DistalPhalanxTW,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7841726618705036,1.5340044498443604,0.025824785232543945,0.0015964508056640625,0.009305000305175781,1.4969251155853271,DistalPhalanxTW,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7553956834532374,0.13372373580932617,0.025833606719970703,0.013515233993530273,0.05889439582824707,0.03491616249084473,DistalPhalanxTW,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
