,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9620253164556962,0.14706182479858398,0.03348517417907715,0.08553743362426758,0.021051406860351562,0.006523847579956055,GunPointMaleVersusFemale,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.990506329113924,1.1259124279022217,0.033402204513549805,0.939929723739624,0.13738322257995605,0.014487028121948242,GunPointMaleVersusFemale,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9873417721518988,0.16174721717834473,0.02619171142578125,0.08795285224914551,0.03566765785217285,0.010406494140625,GunPointMaleVersusFemale,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9936708860759493,1.0915672779083252,0.03461027145385742,0.7303426265716553,0.2838759422302246,0.040082454681396484,GunPointMaleVersusFemale,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9651898734177216,0.3930652141571045,0.026645660400390625,0.06690692901611328,0.006195545196533203,0.2895989418029785,GunPointMaleVersusFemale,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9746835443037974,0.6453230381011963,0.026886940002441406,0.5996062755584717,0.01054692268371582,0.0076122283935546875,GunPointMaleVersusFemale,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.9556962025316456,0.4100520610809326,0.026117563247680664,0.06449627876281738,0.005147695541381836,0.31393933296203613,GunPointMaleVersusFemale,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.990506329113924,0.690190315246582,0.02606201171875,0.6242983341217041,0.030168533325195312,0.008275032043457031,GunPointMaleVersusFemale,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9462025316455697,0.37058091163635254,0.025957584381103516,0.0006322860717773438,0.0043528079986572266,0.33904242515563965,GunPointMaleVersusFemale,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9588607594936709,0.04357647895812988,0.024259090423583984,0.003447294235229492,0.009788751602172852,0.005591869354248047,GunPointMaleVersusFemale,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9525316455696202,0.4001286029815674,0.025711536407470703,0.0006916522979736328,0.007096529006958008,0.3663206100463867,GunPointMaleVersusFemale,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9588607594936709,0.059687137603759766,0.025510311126708984,0.005014896392822266,0.021759033203125,0.0066301822662353516,GunPointMaleVersusFemale,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
