,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6546762589928058,3.04886794090271,0.1519927978515625,2.463848352432251,0.406832218170166,0.025420665740966797,Earthquakes,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.6834532374100719,31.62385082244873,0.13323640823364258,28.572477102279663,2.8401756286621094,0.0748288631439209,Earthquakes,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7194244604316546,3.433762311935425,0.14216327667236328,2.239452838897705,1.0093200206756592,0.03973865509033203,Earthquakes,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7194244604316546,32.50914931297302,0.12924909591674805,23.346638441085815,8.855410099029541,0.16850566864013672,Earthquakes,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7769784172661871,2.9841737747192383,0.2476789951324463,2.4442601203918457,0.06997871398925781,0.21637439727783203,Earthquakes,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7553956834532374,22.641461610794067,0.1346876621246338,21.680738925933838,0.11509490013122559,0.7104747295379639,Earthquakes,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7769784172661871,3.0693352222442627,0.13325953483581543,2.4083425998687744,0.06014227867126465,0.46703219413757324,Earthquakes,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.6906474820143885,23.11771273612976,0.12949490547180176,22.669637441635132,0.2861137390136719,0.03179121017456055,Earthquakes,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7769784172661871,0.4588353633880615,0.1324152946472168,0.0011172294616699219,0.0760035514831543,0.24831175804138184,Earthquakes,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.762589928057554,0.9299771785736084,0.13237881660461426,0.004357099533081055,0.13052034378051758,0.6619307994842529,Earthquakes,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7769784172661871,0.740807294845581,0.13306260108947754,0.0008809566497802734,0.10062122344970703,0.5056169033050537,Earthquakes,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.6618705035971223,0.49640321731567383,0.13175630569458008,0.005986928939819336,0.32425689697265625,0.03354191780090332,Earthquakes,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
