,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.88,0.09366011619567871,0.023320674896240234,0.0631418228149414,0.004616498947143555,0.0020711421966552734,BME,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9466666666666667,0.6525692939758301,0.023435592651367188,0.5865509510040283,0.03740406036376953,0.004576921463012695,BME,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.88,0.10728645324707031,0.022972822189331055,0.06886410713195801,0.01095724105834961,0.003237009048461914,BME,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.96,0.7768919467926025,0.02325153350830078,0.6360781192779541,0.10121893882751465,0.014348506927490234,BME,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7933333333333333,0.09475278854370117,0.023682594299316406,0.0647878646850586,0.0010848045349121094,0.0020189285278320312,BME,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9133333333333333,0.5550990104675293,0.023538827896118164,0.5261130332946777,0.0030317306518554688,0.002075672149658203,BME,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.72,0.08743476867675781,0.02311110496520996,0.06078004837036133,0.0012674331665039062,0.0019085407257080078,BME,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9066666666666666,0.5490930080413818,0.023285865783691406,0.5173704624176025,0.005805015563964844,0.002300262451171875,BME,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.72,0.02793407440185547,0.023171424865722656,0.0007007122039794922,0.0017421245574951172,0.0019497871398925781,BME,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8866666666666667,0.03205513954162598,0.023012876510620117,0.004472017288208008,0.002384662628173828,0.0019109249114990234,BME,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.6266666666666667,0.027843952178955078,0.023173809051513672,0.0009143352508544922,0.0016217231750488281,0.0018277168273925781,BME,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9333333333333333,0.03907012939453125,0.023321151733398438,0.006452798843383789,0.006828784942626953,0.0021126270294189453,BME,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
