,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7885714285714286,0.8861584663391113,0.11543464660644531,0.7300138473510742,0.03171730041503906,0.0037415027618408203,ArrowHead,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7714285714285715,4.755650043487549,0.05650687217712402,4.489855051040649,0.19416475296020508,0.012142419815063477,ArrowHead,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.76,0.5601801872253418,0.04535079002380371,0.42241430282592773,0.08460116386413574,0.00497746467590332,ArrowHead,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7942857142857143,4.6755523681640625,0.04618334770202637,4.071550369262695,0.5264937877655029,0.0268862247467041,ArrowHead,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6628571428571428,1.5774517059326172,0.076446533203125,0.5275740623474121,0.00470280647277832,0.9621438980102539,ArrowHead,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7542857142857143,3.817009449005127,0.0464785099029541,3.7416813373565674,0.02251911163330078,0.005804538726806641,ArrowHead,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6571428571428571,0.44337987899780273,0.05432248115539551,0.38320326805114746,0.0032057762145996094,0.0020499229431152344,ArrowHead,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.76,4.274734973907471,0.04639124870300293,4.206546306610107,0.017732858657836914,0.0035965442657470703,ArrowHead,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7257142857142858,0.8426854610443115,0.046721696853637695,0.0007395744323730469,0.010844707489013672,0.78395676612854,ArrowHead,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.76,0.061911582946777344,0.04755854606628418,0.005374908447265625,0.005850076675415039,0.0026178359985351562,ArrowHead,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.64,0.05210137367248535,0.046158552169799805,0.0009739398956298828,0.0027153491973876953,0.0019268989562988281,ArrowHead,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7485714285714286,0.07081222534179688,0.046068668365478516,0.008162975311279297,0.013314247131347656,0.002934694290161133,ArrowHead,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
