,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8,4.055337190628052,0.14349818229675293,3.762044668197632,0.14099907875061035,0.007693767547607422,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8,19.665527820587158,0.14179015159606934,18.937438488006592,0.564056396484375,0.01886296272277832,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.68,4.407063722610474,0.17260336875915527,3.8337645530700684,0.38213634490966797,0.014022588729858398,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.82,21.100760459899902,0.14119553565979004,19.524514198303223,1.38828706741333,0.0397334098815918,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.36,7.678511619567871,0.23091745376586914,7.427430152893066,0.007948160171508789,0.0028676986694335938,ShakeGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.72,20.41341233253479,0.1414940357208252,20.243977546691895,0.023594379425048828,0.0039017200469970703,ShakeGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.62,4.049088478088379,0.14266204833984375,3.884589195251465,0.018059492111206055,0.003338336944580078,ShakeGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.78,19.271547079086304,0.142608642578125,19.048272371292114,0.07677745819091797,0.0033233165740966797,ShakeGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.52,0.16097354888916016,0.14744877815246582,0.0026540756225585938,0.008013010025024414,0.0023195743560791016,ShakeGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.78,0.18126916885375977,0.141495943069458,0.010460615158081055,0.025435924530029297,0.0035321712493896484,ShakeGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.74,0.16387176513671875,0.14142823219299316,0.0032432079315185547,0.01636052131652832,0.0024421215057373047,ShakeGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.84,0.2275547981262207,0.14200758934020996,0.015413045883178711,0.06475114822387695,0.004943132400512695,ShakeGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
