,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,1.0,0.4465138912200928,0.04423117637634277,0.37454819679260254,0.023362398147583008,0.00384521484375,Coffee,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,1.0,4.646935701370239,0.05457663536071777,4.4138922691345215,0.16974830627441406,0.006346464157104492,Coffee,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9642857142857143,0.5302348136901855,0.04519224166870117,0.41542959213256836,0.06366658210754395,0.003480195999145508,Coffee,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,1.0,5.0492658615112305,0.044959306716918945,4.615133047103882,0.36974596977233887,0.015346050262451172,Coffee,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,1.0,0.5746486186981201,0.045166730880737305,0.403414249420166,0.0031862258911132812,0.11316609382629395,Coffee,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,1.0,4.03140926361084,0.04441571235656738,3.9358162879943848,0.048012733459472656,0.002809762954711914,Coffee,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,1.0,0.4377923011779785,0.0441744327545166,0.3883357048034668,0.0032646656036376953,0.0017006397247314453,Coffee,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9642857142857143,4.26692008972168,0.04455924034118652,4.206806421279907,0.012772560119628906,0.002421140670776367,Coffee,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8571428571428571,0.23563098907470703,0.04442167282104492,0.0005953311920166016,0.025122880935668945,0.1650547981262207,Coffee,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,1.0,0.05626988410949707,0.043497562408447266,0.004101276397705078,0.005728960037231445,0.002619504928588867,Coffee,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,1.0,0.04893159866333008,0.04390692710876465,0.0006265640258789062,0.0025827884674072266,0.0015375614166259766,Coffee,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,1.0,0.06328773498535156,0.04350566864013672,0.0055887699127197266,0.012080669403076172,0.0018165111541748047,Coffee,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
