,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.65,2.512972593307495,0.07935738563537598,2.383533477783203,0.04680585861206055,0.002779245376586914,BirdChicken,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8,23.849257230758667,0.07946348190307617,23.45686173439026,0.3007688522338867,0.009128332138061523,BirdChicken,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.75,2.510662078857422,0.07924747467041016,2.322741985321045,0.10208368301391602,0.0040814876556396484,BirdChicken,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8,26.33264183998108,0.07984232902526855,25.5280978679657,0.7027754783630371,0.014406681060791016,BirdChicken,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.65,2.573424816131592,0.07975625991821289,2.480653762817383,0.005177497863769531,0.0018458366394042969,BirdChicken,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.75,24.091867923736572,0.0806419849395752,24.000444412231445,0.00842142105102539,0.001986980438232422,BirdChicken,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7,2.818579912185669,0.08051037788391113,2.731581687927246,0.00446772575378418,0.0016865730285644531,BirdChicken,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7,29.222874641418457,0.07958292961120605,29.116148233413696,0.024630308151245117,0.002087116241455078,BirdChicken,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.95,0.09579706192016602,0.07990193367004395,0.0006358623504638672,0.012822151184082031,0.0019783973693847656,BirdChicken,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.6,0.12224435806274414,0.10465860366821289,0.006936311721801758,0.00746607780456543,0.002683877944946289,BirdChicken,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.65,0.11957001686096191,0.10110259056091309,0.0010662078857421875,0.007475137710571289,0.009551525115966797,BirdChicken,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.6,0.13092494010925293,0.10125350952148438,0.008505105972290039,0.018649816513061523,0.0021049976348876953,BirdChicken,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
