,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8878787878787879,24.11182451248169,1.6015503406524658,2.439265251159668,5.03013014793396,15.03866696357727,FordA,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8507575757575757,85.88931965827942,1.7792820930480957,23.311859369277954,49.522385120391846,11.230071306228638,FordA,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.6833333333333333,27.622575998306274,1.7300000190734863,2.061063528060913,14.574856996536255,9.242411375045776,FordA,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8666666666666667,187.45545077323914,1.6107189655303955,20.278894662857056,149.35683226585388,16.10479474067688,FordA,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6712121212121213,5.278316259384155,1.7027111053466797,1.984501838684082,0.6692707538604736,0.9064929485321045,FordA,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8560606060606061,23.225032329559326,1.7752306461334229,18.751453161239624,0.7725813388824463,1.923414945602417,FordA,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7136363636363636,5.3357930183410645,1.4867501258850098,1.8951857089996338,0.7177553176879883,1.2319719791412354,FordA,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8484848484848485,29.757906913757324,1.9691386222839355,20.828149557113647,2.3624982833862305,4.593162298202515,FordA,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7303030303030303,4.344404458999634,1.8840892314910889,0.0036191940307617188,0.8796894550323486,1.5729410648345947,FordA,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8560606060606061,5.1398937702178955,1.565826177597046,0.0073528289794921875,1.222151517868042,2.339336633682251,FordA,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.6128787878787879,4.530294418334961,1.4641809463500977,0.004805326461791992,0.8092186450958252,2.2478432655334473,FordA,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9174242424242425,8.954112529754639,1.649268388748169,0.007335662841796875,2.9549880027770996,4.338176488876343,FordA,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
