,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9333333333333333,0.10072112083435059,0.024002552032470703,0.06736564636230469,0.007017612457275391,0.0019783973693847656,GunPoint,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9933333333333333,0.7328050136566162,0.023343324661254883,0.6516649723052979,0.05262565612792969,0.0045223236083984375,GunPoint,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9333333333333333,0.10233354568481445,0.02445530891418457,0.06374812126159668,0.010882139205932617,0.002556324005126953,GunPoint,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9866666666666667,0.8305861949920654,0.023585796356201172,0.6414341926574707,0.15537643432617188,0.009385347366333008,GunPoint,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.86,0.5514352321624756,0.050923824310302734,0.0817251205444336,0.014551401138305664,0.4003591537475586,GunPoint,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9733333333333334,0.6262392997741699,0.02397632598876953,0.5938773155212402,0.005796194076538086,0.002062559127807617,GunPoint,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.76,0.08412027359008789,0.023435592651367188,0.055417537689208984,0.002949237823486328,0.0018994808197021484,GunPoint,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9066666666666666,0.6231019496917725,0.023396015167236328,0.5871503353118896,0.009428739547729492,0.0026597976684570312,GunPoint,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7533333333333333,0.38025617599487305,0.030135154724121094,0.0006394386291503906,0.015518903732299805,0.33353161811828613,GunPoint,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.96,0.03389692306518555,0.022350072860717773,0.003229379653930664,0.00565338134765625,0.002364635467529297,GunPoint,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9,0.03388023376464844,0.028122425079345703,0.000762939453125,0.002596616744995117,0.002052783966064453,GunPoint,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.96,0.04879474639892578,0.02859973907470703,0.00590825080871582,0.011375904083251953,0.002559185028076172,GunPoint,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
