,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.35,458.4071915149689,0.6872100830078125,447.81674242019653,9.850759983062744,0.04546022415161133,ACSF1,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.29,4426.423253536224,1.1740081310272217,4326.05625462532,98.75628924369812,0.39528322219848633,ACSF1,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.36,418.5310387611389,1.1261546611785889,388.44723558425903,28.77212619781494,0.15013480186462402,ACSF1,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.3,4640.965925216675,1.17295241355896,4348.383155107498,289.9753530025482,1.3671247959136963,ACSF1,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.44,479.7486753463745,1.166623592376709,478.31871581077576,0.14641833305358887,0.0058460235595703125,ACSF1,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.33,4470.392561197281,0.6339106559753418,4468.864058256149,0.8834295272827148,0.010073423385620117,ACSF1,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.33,488.7974512577057,0.7132382392883301,487.71186089515686,0.3606595993041992,0.008683919906616211,ACSF1,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.28,3927.8635115623474,0.6283245086669922,3925.043035030365,2.175082206726074,0.015540838241577148,ACSF1,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.5,1.3917765617370605,1.1591031551361084,0.0062754154205322266,0.21698808670043945,0.007775783538818359,ACSF1,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.39,2.230701446533203,1.187018871307373,0.06078934669494629,0.970881462097168,0.011052846908569336,ACSF1,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.44,1.5923373699188232,1.1345198154449463,0.007693767547607422,0.44126367568969727,0.007578372955322266,ACSF1,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.27,3.5753250122070312,0.9947671890258789,0.053330421447753906,2.5098824501037598,0.015941381454467773,ACSF1,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
