,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.39285714285714285,80.29038596153259,0.4825923442840576,70.62160658836365,9.09603214263916,0.08726072311401367,Haptics,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.4642857142857143,1365.6443619728088,0.7046148777008057,1282.2616772651672,81.37584924697876,1.262277364730835,Haptics,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.4448051948051948,140.43905186653137,0.6404514312744141,111.77440357208252,27.681923866271973,0.30182337760925293,Haptics,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.4805194805194805,1233.134125471115,0.6011672019958496,986.2331256866455,242.82650542259216,3.404233455657959,Haptics,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.4383116883116883,120.40279579162598,0.6855316162109375,118.25820469856262,0.12189269065856934,1.2234103679656982,Haptics,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.31493506493506496,1032.015240430832,0.3528306484222412,1031.2614731788635,0.3860132694244385,0.013792276382446289,Haptics,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.42857142857142855,113.25846815109253,0.38373303413391113,111.31251287460327,0.1716475486755371,1.3876564502716064,Haptics,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.3538961038961039,1146.7396097183228,0.35338449478149414,1145.2853531837463,1.0790274143218994,0.02061295509338379,Haptics,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.4675324675324675,2.0040087699890137,0.3686709403991699,0.0024268627166748047,0.18946027755737305,1.4416353702545166,Haptics,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.4318181818181818,1.0795912742614746,0.5461766719818115,0.029103994369506836,0.48808860778808594,0.015305519104003906,Haptics,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.461038961038961,2.5781750679016113,0.6431694030761719,0.004223823547363281,0.19542980194091797,1.7343287467956543,Haptics,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.4577922077922078,1.4448902606964111,0.3687782287597656,0.02140498161315918,1.0352740287780762,0.018599987030029297,Haptics,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
