,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.892128279883382,0.009041309356689453,0.0039632320404052734,0.002443075180053711,0.0007989406585693359,0.0015411376953125,Chinatown,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9504373177842566,0.024932384490966797,0.003917217254638672,0.017713546752929688,0.0011174678802490234,0.0019087791442871094,Chinatown,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8950437317784257,0.009190559387207031,0.0039288997650146484,0.0025467872619628906,0.0009052753448486328,0.0015134811401367188,Chinatown,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9329446064139941,0.026151180267333984,0.003918886184692383,0.018996238708496094,0.001268148422241211,0.001678466796875,Chinatown,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8746355685131195,0.009394168853759766,0.004151821136474609,0.0016596317291259766,0.0016531944274902344,0.0014843940734863281,Chinatown,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9708454810495627,0.017533063888549805,0.003955841064453125,0.011195182800292969,0.0005295276641845703,0.0015861988067626953,Chinatown,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.9475218658892128,0.008060932159423828,0.0038967132568359375,0.0016980171203613281,0.0006003379821777344,0.00159454345703125,Chinatown,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.967930029154519,0.018184900283813477,0.003918647766113281,0.011624574661254883,0.0007829666137695312,0.0015916824340820312,Chinatown,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9271137026239067,0.006524324417114258,0.003841876983642578,0.0004260540008544922,0.0004467964172363281,0.001539468765258789,Chinatown,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9766763848396501,0.008626461029052734,0.0038251876831054688,0.0023717880249023438,0.0005750656127929688,0.0015940666198730469,Chinatown,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7405247813411079,0.006844043731689453,0.003902912139892578,0.00054168701171875,0.0005354881286621094,0.0015933513641357422,Chinatown,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9620991253644315,0.009057760238647461,0.003916025161743164,0.0027322769165039062,0.0005137920379638672,0.0016317367553710938,Chinatown,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
