,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8769987699876999,4.075155019760132,0.01481318473815918,0.014457941055297852,0.01464986801147461,4.030417203903198,MelbournePedestrian,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8687986879868799,0.8018767833709717,0.014877557754516602,0.12485480308532715,0.07922649383544922,0.5821652412414551,MelbournePedestrian,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8790487904879049,3.8946921825408936,0.01505589485168457,0.013411283493041992,0.012213706970214844,3.8527672290802,MelbournePedestrian,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8675686756867569,1.3779635429382324,0.01472783088684082,0.13564062118530273,0.1066737174987793,1.1199724674224854,MelbournePedestrian,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8384583845838458,2.7832422256469727,0.021480083465576172,0.010606050491333008,0.006521701812744141,2.7426490783691406,MelbournePedestrian,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8843788437884379,13.662158489227295,0.0148162841796875,0.0737769603729248,0.03399229049682617,13.539055824279785,MelbournePedestrian,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.8581385813858139,2.8406310081481934,0.014992952346801758,0.008534669876098633,0.0049495697021484375,2.8114237785339355,MelbournePedestrian,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8581385813858139,1.0727136135101318,0.014808177947998047,0.0771477222442627,0.0506284236907959,0.9295971393585205,MelbournePedestrian,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8306683066830668,2.7215583324432373,0.015015602111816406,0.002193927764892578,0.005662202835083008,2.6975772380828857,MelbournePedestrian,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8929889298892989,12.03624176979065,0.014865398406982422,0.015003681182861328,0.021688461303710938,11.984262704849243,MelbournePedestrian,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.8601886018860189,2.8621747493743896,0.014976263046264648,0.0024476051330566406,0.00540924072265625,2.838632822036743,MelbournePedestrian,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8810988109881098,1.049159049987793,0.014682769775390625,0.017920970916748047,0.044316768646240234,0.9717423915863037,MelbournePedestrian,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
